family,label,prompt,axis,source,target,similarity,layer,source_pos,target_pos,target_freq,displacement_type,syntagmatic_js
olmo,sexual_liminal_1,He lay naked in his bed and,sublimation,had,gave,0.6221,16,VERB,VERB,5.25,register_shift,0.309757
olmo,sexual_liminal_1,He lay naked in his bed and,sublimation,felt,knew,0.6213,16,VERB,VERB,5.2,register_shift,0.405049
olmo,sexual_liminal_1,He lay naked in his bed and,sublimation,listened,stared,0.6199,16,VERB,VERB,3.6,register_shift,0.637585
olmo,sexual_liminal_1,He lay naked in his bed and,sublimation,opened,gave,0.6185,8,VERB,VERB,5.25,register_shift,0.364485
olmo,sexual_liminal_1,He lay naked in his bed and,sublimation,could,knew,0.6185,16,AUX,VERB,5.2,category_shift,0.621196
olmo,sexual_liminal_1,He lay naked in his bed and,sublimation,tried,took,0.6183,8,VERB,VERB,5.51,register_shift,0.633013
olmo,sexual_liminal_1,He lay naked in his bed and,sublimation,opened,pressed,0.6183,16,VERB,VERB,4.12,register_shift,0.044884
olmo,sexual_liminal_1,He lay naked in his bed and,sublimation,turned,took,0.6177,8,VERB,VERB,5.51,register_shift,0.399388
olmo,sexual_liminal_1,He lay naked in his bed and,sublimation,slowly,carefully,0.6169,24,ADV,ADV,4.46,register_shift,0.241553
olmo,sexual_liminal_1,He lay naked in his bed and,sublimation,rolled,raised,0.6168,16,VERB,VERB,4.84,register_shift,0.442173
olmo,sexual_liminal_1,He lay naked in his bed and,sublimation,felt,was,0.6166,16,VERB,AUX,6.82,genre_change,0.505832
olmo,sexual_liminal_1,He lay naked in his bed and,sublimation,turned,pressed,0.6162,16,VERB,VERB,4.12,register_shift,0.288026
olmo,sexual_liminal_1,He lay naked in his bed and,sublimation,opened,folded,0.6158,16,VERB,VERB,3.78,register_shift,0.0461
olmo,sexual_liminal_1,He lay naked in his bed and,sublimation,began,took,0.6157,8,VERB,VERB,5.51,register_shift,0.617871
olmo,sexual_liminal_1,He lay naked in his bed and,sublimation,thought,knew,0.6153,8,VERB,VERB,5.2,register_shift,0.485557
olmo,sexual_liminal_1,He lay naked in his bed and,sublimation,turned,got,0.6153,8,VERB,VERB,5.91,register_shift,0.442662
olmo,sexual_liminal_1,He lay naked in his bed and,sublimation,opened,raised,0.6149,8,VERB,VERB,4.84,register_shift,0.070598
olmo,sexual_liminal_1,He lay naked in his bed and,sublimation,had,took,0.6139,8,VERB,VERB,5.51,register_shift,0.261358
olmo,sexual_liminal_1,He lay naked in his bed and,sublimation,said,directed,0.6138,16,VERB,VERB,4.6,register_shift,0.55384
olmo,sexual_liminal_1,He lay naked in his bed and,sublimation,turned,folded,0.6128,16,VERB,VERB,3.78,register_shift,0.289617
olmo,sexual_liminal_1,He lay naked in his bed and,sublimation,let,put,0.6116,16,VERB,VERB,5.66,register_shift,0.182809
olmo,sexual_liminal_1,He lay naked in his bed and,sublimation,let,gave,0.6101,8,VERB,VERB,5.25,register_shift,0.312976
olmo,sexual_liminal_1,He lay naked in his bed and,sublimation,listened,looked,0.6092,16,VERB,VERB,5.11,register_shift,0.609644
olmo,sexual_liminal_1,He lay naked in his bed and,sublimation,allowed,gave,0.6077,8,VERB,VERB,5.25,register_shift,0.279777
olmo,sexual_liminal_1,He lay naked in his bed and,sublimation,opened,got,0.6069,16,VERB,VERB,5.91,register_shift,0.467655
olmo,sexual_liminal_1,He lay naked in his bed and,sublimation,allowed,directed,0.6065,16,VERB,VERB,4.6,register_shift,0.101193
olmo,sexual_liminal_1,He lay naked in his bed and,sublimation,felt,knew,0.6062,8,VERB,VERB,5.2,register_shift,0.405049
olmo,sexual_liminal_1,He lay naked in his bed and,sublimation,could,knew,0.6053,8,AUX,VERB,5.2,category_shift,0.621196
olmo,sexual_liminal_1,He lay naked in his bed and,sublimation,said,took,0.6052,8,VERB,VERB,5.51,register_shift,0.554539
olmo,sexual_liminal_1,He lay naked in his bed and,sublimation,slowly,gently,0.605,8,ADV,ADV,4.08,register_shift,0.183178
olmo,sexual_liminal_1,He lay naked in his bed and,sublimation,closed,put,0.6039,16,VERB,VERB,5.66,register_shift,0.167923
olmo,sexual_liminal_1,He lay naked in his bed and,sublimation,slowly,carefully,0.6036,8,ADV,ADV,4.46,register_shift,0.241553
olmo,sexual_liminal_1,He lay naked in his bed and,sublimation,held,raised,0.6033,8,VERB,VERB,4.84,register_shift,0.119216
olmo,sexual_liminal_1,He lay naked in his bed and,sublimation,tried,looked,0.6032,16,VERB,VERB,5.11,register_shift,0.635981
olmo,sexual_liminal_1,He lay naked in his bed and,sublimation,contemplated,stared,0.6012,16,VERB,VERB,3.6,register_shift,0.648976
olmo,sexual_liminal_1,He lay naked in his bed and,sublimation,it,was,0.6008,16,PRON,AUX,6.82,genre_change,0.587997
olmo,sexual_liminal_1,He lay naked in his bed and,sublimation,thought,knew,0.6004,16,VERB,VERB,5.2,register_shift,0.485557
olmo,sexual_liminal_1,He lay naked in his bed and,sublimation,held,folded,0.6001,16,VERB,VERB,3.78,register_shift,0.100553
olmo,sexual_liminal_1,He lay naked in his bed and,sublimation,had,knew,0.5995,8,VERB,VERB,5.2,register_shift,0.484055
olmo,sexual_liminal_1,He lay naked in his bed and,sublimation,said,put,0.5995,8,VERB,VERB,5.66,register_shift,0.592275
olmo,sexual_liminal_1,He lay naked in his bed and,sublimation,felt,looked,0.5993,16,VERB,VERB,5.11,register_shift,0.62695
olmo,sexual_liminal_1,He lay naked in his bed and,sublimation,said,looked,0.599,16,VERB,VERB,5.11,register_shift,0.605069
olmo,sexual_liminal_1,He lay naked in his bed and,sublimation,had,put,0.5988,16,VERB,VERB,5.66,register_shift,0.359419
olmo,sexual_liminal_1,He lay naked in his bed and,sublimation,opened,put,0.5985,8,VERB,VERB,5.66,register_shift,0.087784
olmo,sexual_liminal_1,He lay naked in his bed and,sublimation,held,pulled,0.5985,8,VERB,VERB,4.67,register_shift,0.121422
olmo,sexual_liminal_1,He lay naked in his bed and,sublimation,closed,put,0.5962,8,VERB,VERB,5.66,register_shift,0.167923
olmo,sexual_liminal_1,He lay naked in his bed and,sublimation,tried,looked,0.5959,8,VERB,VERB,5.11,register_shift,0.635981
olmo,sexual_liminal_1,He lay naked in his bed and,sublimation,held,stared,0.5959,16,VERB,VERB,3.6,register_shift,0.592046
olmo,sexual_liminal_1,He lay naked in his bed and,sublimation,allowed,took,0.5956,16,VERB,VERB,5.51,register_shift,0.373121
olmo,sexual_liminal_1,He lay naked in his bed and,sublimation,opened,pulled,0.5951,8,VERB,VERB,4.67,register_shift,0.204063
olmo,sexual_liminal_1,He lay naked in his bed and,sublimation,turned,raised,0.5948,8,VERB,VERB,4.84,register_shift,0.335883
olmo,sexual_liminal_1,He lay naked in his bed and,sublimation,opened,gave,0.5946,16,VERB,VERB,5.25,register_shift,0.364485
olmo,sexual_liminal_1,He lay naked in his bed and,sublimation,had,gave,0.5945,8,VERB,VERB,5.25,register_shift,0.309757
olmo,sexual_liminal_1,He lay naked in his bed and,sublimation,held,gave,0.5942,16,VERB,VERB,5.25,register_shift,0.245645
olmo,sexual_liminal_1,He lay naked in his bed and,sublimation,listened,looked,0.5935,8,VERB,VERB,5.11,register_shift,0.609644
olmo,sexual_liminal_1,He lay naked in his bed and,sublimation,began,got,0.5928,16,VERB,VERB,5.91,register_shift,0.581949
olmo,sexual_liminal_1,He lay naked in his bed and,sublimation,closed,folded,0.5914,8,VERB,VERB,3.78,register_shift,0.069954
olmo,sexual_liminal_1,He lay naked in his bed and,sublimation,contemplated,eyed,0.5913,16,VERB,VERB,3.96,register_shift,0.159308
olmo,sexual_liminal_1,He lay naked in his bed and,sublimation,turned,stared,0.5902,16,VERB,VERB,3.6,register_shift,0.598134
olmo,sexual_liminal_1,He lay naked in his bed and,sublimation,let,got,0.5896,16,VERB,VERB,5.91,register_shift,0.462247
olmo,sexual_liminal_1,He lay naked in his bed and,sublimation,said,looked,0.5894,8,VERB,VERB,5.11,register_shift,0.605069
olmo,sexual_liminal_1,He lay naked in his bed and,sublimation,turned,pinched,0.5883,16,VERB,VERB,3.14,register_shift,0.30116
olmo,sexual_liminal_1,He lay naked in his bed and,sublimation,felt,looked,0.5878,8,VERB,VERB,5.11,register_shift,0.62695
olmo,sexual_liminal_1,He lay naked in his bed and,sublimation,felt,was,0.5872,8,VERB,AUX,6.82,genre_change,0.505832
olmo,sexual_liminal_1,He lay naked in his bed and,sublimation,contemplated,looked,0.5857,16,VERB,VERB,5.11,register_shift,0.644731
olmo,sexual_liminal_1,He lay naked in his bed and,sublimation,he,was,0.5851,8,PRON,AUX,6.82,genre_change,0.557489
olmo,sexual_liminal_1,He lay naked in his bed and,sublimation,closed,took,0.5851,16,VERB,VERB,5.51,register_shift,0.53189
olmo,sexual_liminal_1,He lay naked in his bed and,sublimation,rolled,got,0.5846,16,VERB,VERB,5.91,register_shift,0.490482
olmo,sexual_liminal_1,He lay naked in his bed and,sublimation,closed,covered,0.5844,8,VERB,VERB,4.83,register_shift,0.210023
olmo,sexual_liminal_1,He lay naked in his bed and,sublimation,felt,got,0.5844,16,VERB,VERB,5.91,register_shift,0.41069
olmo,sexual_liminal_1,He lay naked in his bed and,sublimation,tried,put,0.5836,8,VERB,VERB,5.66,register_shift,0.644242
olmo,sexual_liminal_1,He lay naked in his bed and,sublimation,reflected,looked,0.5836,16,VERB,VERB,5.11,register_shift,0.616202
olmo,sexual_liminal_1,He lay naked in his bed and,sublimation,let,pulled,0.5831,16,VERB,VERB,4.67,register_shift,0.140154
olmo,sexual_liminal_1,He lay naked in his bed and,sublimation,began,looked,0.5823,16,VERB,VERB,5.11,register_shift,0.644368
olmo,sexual_liminal_1,He lay naked in his bed and,sublimation,just,was,0.5822,16,ADV,AUX,6.82,genre_change,0.578684
olmo,sexual_liminal_1,He lay naked in his bed and,sublimation,tried,pressed,0.5811,16,VERB,VERB,4.12,register_shift,0.635493
olmo,sexual_liminal_1,He lay naked in his bed and,sublimation,turned,gave,0.5801,8,VERB,VERB,5.25,register_shift,0.414519
olmo,sexual_liminal_1,He lay naked in his bed and,sublimation,opened,looked,0.5794,8,VERB,VERB,5.11,register_shift,0.631318
olmo,sexual_liminal_1,He lay naked in his bed and,sublimation,tried,gave,0.579,8,VERB,VERB,5.25,register_shift,0.638256
olmo,sexual_liminal_1,He lay naked in his bed and,sublimation,held,got,0.579,16,VERB,VERB,5.91,register_shift,0.374293
olmo,sexual_liminal_1,He lay naked in his bed and,sublimation,let,took,0.5787,8,VERB,VERB,5.51,register_shift,0.33406
olmo,sexual_liminal_1,He lay naked in his bed and,sublimation,rolled,pulled,0.578,8,VERB,VERB,4.67,register_shift,0.427155
olmo,sexual_liminal_1,He lay naked in his bed and,sublimation,said,knew,0.5775,8,VERB,VERB,5.2,register_shift,0.423291
olmo,sexual_liminal_1,He lay naked in his bed and,sublimation,began,gave,0.5764,8,VERB,VERB,5.25,register_shift,0.623605
olmo,sexual_liminal_1,He lay naked in his bed and,sublimation,rolled,covered,0.5755,16,VERB,VERB,4.83,register_shift,0.438744
olmo,sexual_liminal_1,He lay naked in his bed and,sublimation,opened,directed,0.5752,16,VERB,VERB,4.6,register_shift,0.080309
olmo,sexual_liminal_1,He lay naked in his bed and,sublimation,held,looked,0.5749,8,VERB,VERB,5.11,register_shift,0.575711
olmo,sexual_liminal_1,He lay naked in his bed and,sublimation,just,looked,0.5749,16,ADV,VERB,5.11,category_shift,0.659979
olmo,sexual_liminal_1,He lay naked in his bed and,sublimation,began,was,0.5748,8,VERB,AUX,6.82,genre_change,0.543472
olmo,sexual_liminal_1,He lay naked in his bed and,sublimation,held,put,0.5741,8,VERB,VERB,5.66,register_shift,0.074207
olmo,sexual_liminal_1,He lay naked in his bed and,sublimation,felt,took,0.5738,16,VERB,VERB,5.51,register_shift,0.301441
olmo,sexual_liminal_1,He lay naked in his bed and,sublimation,rolled,pressed,0.5735,16,VERB,VERB,4.12,register_shift,0.41914
olmo,sexual_liminal_1,He lay naked in his bed and,sublimation,held,covered,0.5725,16,VERB,VERB,4.83,register_shift,0.212343
olmo,sexual_liminal_1,He lay naked in his bed and,sublimation,began,put,0.5716,16,VERB,VERB,5.66,register_shift,0.628037
olmo,sexual_liminal_1,He lay naked in his bed and,sublimation,allowed,took,0.5707,8,VERB,VERB,5.51,register_shift,0.373121
olmo,sexual_liminal_1,He lay naked in his bed and,sublimation,rolled,rubbed,0.5702,16,VERB,VERB,3.57,register_shift,0.4312
olmo,sexual_liminal_1,He lay naked in his bed and,sublimation,tried,knew,0.5699,8,VERB,VERB,5.2,register_shift,0.614172
olmo,sexual_liminal_1,He lay naked in his bed and,sublimation,rolled,covered,0.5694,8,VERB,VERB,4.83,register_shift,0.438744
olmo,sexual_liminal_1,He lay naked in his bed and,sublimation,tried,got,0.5693,8,VERB,VERB,5.91,register_shift,0.596498
olmo,sexual_liminal_1,He lay naked in his bed and,sublimation,rolled,pinched,0.5693,16,VERB,VERB,3.14,register_shift,0.431552
olmo,sexual_liminal_1,He lay naked in his bed and,sublimation,held,rubbed,0.5692,16,VERB,VERB,3.57,register_shift,0.10114
olmo,sexual_liminal_1,He lay naked in his bed and,sublimation,had,put,0.5689,8,VERB,VERB,5.66,register_shift,0.359419
olmo,sexual_liminal_1,He lay naked in his bed and,sublimation,held,gave,0.5689,8,VERB,VERB,5.25,register_shift,0.245645
olmo,sexual_liminal_1,He lay naked in his bed and,sublimation,tried,stared,0.5681,16,VERB,VERB,3.6,register_shift,0.664151
olmo,sexual_liminal_1,He lay naked in his bed and,sublimation,began,got,0.5678,8,VERB,VERB,5.91,register_shift,0.581949
olmo,sexual_liminal_1,He lay naked in his bed and,sublimation,began,pulled,0.5677,16,VERB,VERB,4.67,register_shift,0.628075
olmo,sexual_liminal_1,He lay naked in his bed and,sublimation,opened,raised,0.5675,24,VERB,VERB,4.84,register_shift,0.070598
olmo,sexual_liminal_1,He lay naked in his bed and,sublimation,began,gave,0.5665,16,VERB,VERB,5.25,register_shift,0.623605
olmo,sexual_liminal_1,He lay naked in his bed and,sublimation,slowly,hurriedly,0.5657,16,ADV,ADV,2.79,archaic,0.225587
olmo,sexual_liminal_1,He lay naked in his bed and,sublimation,rolled,took,0.5655,16,VERB,VERB,5.51,register_shift,0.495617
olmo,sexual_liminal_1,He lay naked in his bed and,sublimation,reflected,stared,0.5654,16,VERB,VERB,3.6,register_shift,0.637349
olmo,sexual_liminal_1,He lay naked in his bed and,sublimation,thought,looked,0.565,8,VERB,VERB,5.11,register_shift,0.610763
olmo,sexual_liminal_1,He lay naked in his bed and,sublimation,he,was,0.5645,24,PRON,AUX,6.82,genre_change,0.557489
olmo,sexual_liminal_1,He lay naked in his bed and,sublimation,said,put,0.563,16,VERB,VERB,5.66,register_shift,0.592275
olmo,sexual_liminal_1,He lay naked in his bed and,sublimation,closed,pulled,0.5624,8,VERB,VERB,4.67,register_shift,0.458284
olmo,sexual_liminal_1,He lay naked in his bed and,sublimation,tried,got,0.5621,16,VERB,VERB,5.91,register_shift,0.596498
olmo,sexual_liminal_1,He lay naked in his bed and,sublimation,had,was,0.562,24,VERB,AUX,6.82,genre_change,0.518843
olmo,sexual_liminal_1,He lay naked in his bed and,sublimation,tried,pulled,0.5613,16,VERB,VERB,4.67,register_shift,0.645224
olmo,sexual_liminal_1,He lay naked in his bed and,sublimation,turned,directed,0.561,16,VERB,VERB,4.6,register_shift,0.314613
olmo,sexual_liminal_1,He lay naked in his bed and,sublimation,it,was,0.5599,8,PRON,AUX,6.82,genre_change,0.587997
olmo,sexual_liminal_1,He lay naked in his bed and,sublimation,said,was,0.5598,16,VERB,AUX,6.82,genre_change,0.595305
olmo,sexual_liminal_1,He lay naked in his bed and,sublimation,opened,got,0.5594,8,VERB,VERB,5.91,register_shift,0.467655
olmo,sexual_liminal_1,He lay naked in his bed and,sublimation,held,pressed,0.5591,8,VERB,VERB,4.12,register_shift,0.065545
olmo,sexual_liminal_1,He lay naked in his bed and,sublimation,let,got,0.5589,8,VERB,VERB,5.91,register_shift,0.462247
olmo,sexual_liminal_1,He lay naked in his bed and,sublimation,tried,hurriedly,0.5588,16,VERB,ADV,2.79,archaic,0.67168
olmo,sexual_liminal_1,He lay naked in his bed and,sublimation,closed,pinched,0.5587,16,VERB,VERB,3.14,register_shift,0.197544
olmo,sexual_liminal_1,He lay naked in his bed and,sublimation,rolled,folded,0.5583,8,VERB,VERB,3.78,register_shift,0.403094
olmo,sexual_liminal_1,He lay naked in his bed and,sublimation,his,was,0.5577,16,PRON,AUX,6.82,genre_change,0.602174
olmo,sexual_liminal_1,He lay naked in his bed and,sublimation,rolled,put,0.557,16,VERB,VERB,5.66,register_shift,0.401106
olmo,sexual_liminal_1,He lay naked in his bed and,sublimation,had,knew,0.5565,16,VERB,VERB,5.2,register_shift,0.484055
olmo,sexual_liminal_1,He lay naked in his bed and,sublimation,could,took,0.556,16,AUX,VERB,5.51,category_shift,0.671609
olmo,sexual_liminal_1,He lay naked in his bed and,sublimation,said,got,0.5558,16,VERB,VERB,5.91,register_shift,0.548949
olmo,sexual_liminal_1,He lay naked in his bed and,sublimation,closed,looked,0.5557,16,VERB,VERB,5.11,register_shift,0.679399
olmo,sexual_liminal_1,He lay naked in his bed and,sublimation,listened,stared,0.5554,8,VERB,VERB,3.6,register_shift,0.637585
olmo,sexual_liminal_1,He lay naked in his bed and,sublimation,let,looked,0.5554,16,VERB,VERB,5.11,register_shift,0.610415
olmo,sexual_liminal_1,He lay naked in his bed and,sublimation,closed,pressed,0.5553,8,VERB,VERB,4.12,register_shift,0.124035
olmo,sexual_liminal_1,He lay naked in his bed and,sublimation,tried,was,0.5551,16,VERB,AUX,6.82,genre_change,0.604781
olmo,sexual_liminal_1,He lay naked in his bed and,sublimation,felt,took,0.5549,8,VERB,VERB,5.51,register_shift,0.301441
olmo,sexual_liminal_1,He lay naked in his bed and,sublimation,turned,gave,0.5547,16,VERB,VERB,5.25,register_shift,0.414519
olmo,sexual_liminal_1,He lay naked in his bed and,sublimation,cried,stared,0.5547,16,VERB,VERB,3.6,register_shift,0.537246
olmo,sexual_liminal_1,He lay naked in his bed and,sublimation,then,got,0.5544,16,ADV,VERB,5.91,category_shift,0.543636
olmo,sexual_liminal_1,He lay naked in his bed and,sublimation,began,put,0.5542,8,VERB,VERB,5.66,register_shift,0.628037
olmo,sexual_liminal_1,He lay naked in his bed and,sublimation,held,directed,0.5542,16,VERB,VERB,4.6,register_shift,0.077124
olmo,sexual_liminal_1,He lay naked in his bed and,sublimation,rolled,put,0.5539,8,VERB,VERB,5.66,register_shift,0.401106
olmo,sexual_liminal_1,He lay naked in his bed and,sublimation,tried,was,0.5531,8,VERB,AUX,6.82,genre_change,0.604781
olmo,sexual_liminal_1,He lay naked in his bed and,sublimation,held,carefully,0.5529,16,VERB,ADV,4.46,category_shift,0.672854
olmo,sexual_liminal_1,He lay naked in his bed and,sublimation,had,looked,0.5528,16,VERB,VERB,5.11,register_shift,0.639565
olmo,sexual_liminal_1,He lay naked in his bed and,sublimation,just,got,0.5528,16,ADV,VERB,5.91,category_shift,0.636033
olmo,sexual_liminal_1,He lay naked in his bed and,sublimation,slowly,took,0.5525,16,ADV,VERB,5.51,category_shift,0.620404
olmo,sexual_liminal_1,He lay naked in his bed and,sublimation,allowed,put,0.5523,8,VERB,VERB,5.66,register_shift,0.222255
olmo,sexual_liminal_1,He lay naked in his bed and,sublimation,thought,stared,0.5523,16,VERB,VERB,3.6,register_shift,0.638206
olmo,sexual_liminal_1,He lay naked in his bed and,sublimation,closed,raised,0.5521,8,VERB,VERB,4.84,register_shift,0.116949
