family,label,prompt,axis,source,target,similarity,layer,source_pos,target_pos,target_freq,displacement_type,syntagmatic_js
olmo-tiny,sexual_liminal_1,He lay naked in his bed and,repression,was,stared,0.5024,12.0,AUX,VERB,3.6,category_shift,0.613083
olmo-tiny,sexual_liminal_1,He lay naked in his bed and,repression,he,considered,0.5003,4.0,PRON,VERB,5.08,category_shift,0.652957
olmo-tiny,sexual_liminal_1,He lay naked in his bed and,repression,took,stared,0.4992,12.0,VERB,VERB,3.6,register_shift,0.564834
olmo-tiny,sexual_liminal_1,He lay naked in his bed and,repression,was,sighed,0.499,4.0,AUX,VERB,3.13,category_shift,0.55402
olmo-tiny,sexual_liminal_1,He lay naked in his bed and,repression,took,contemplated,0.4974,12.0,VERB,VERB,3.25,register_shift,0.292171
olmo-tiny,sexual_liminal_1,He lay naked in his bed and,repression,said,stared,0.4968,12.0,VERB,VERB,3.6,register_shift,0.630537
olmo-tiny,sexual_liminal_1,He lay naked in his bed and,repression,in,stared,0.4922,8.0,ADP,VERB,3.6,category_shift,0.660819
olmo-tiny,sexual_liminal_1,He lay naked in his bed and,repression,slept,contemplated,0.4892,4.0,VERB,VERB,3.25,register_shift,0.477829
olmo-tiny,sexual_liminal_1,He lay naked in his bed and,repression,in,gazed,0.4876,4.0,ADP,VERB,2.83,archaic,0.65047
olmo-tiny,sexual_liminal_1,He lay naked in his bed and,repression,he,considered,0.4862,12.0,PRON,VERB,5.08,category_shift,0.652957
olmo-tiny,sexual_liminal_1,He lay naked in his bed and,repression,asked,sighed,0.4861,12.0,VERB,VERB,3.13,register_shift,0.470059
olmo-tiny,sexual_liminal_1,He lay naked in his bed and,repression,tried,reflected,0.4841,12.0,VERB,VERB,4.12,register_shift,0.643638
olmo-tiny,sexual_liminal_1,He lay naked in his bed and,repression,began,reflected,0.4832,12.0,VERB,VERB,4.12,register_shift,0.648861
olmo-tiny,sexual_liminal_1,He lay naked in his bed and,repression,in,sighed,0.4815,8.0,ADP,VERB,3.13,category_shift,0.625768
olmo-tiny,sexual_liminal_1,He lay naked in his bed and,repression,took,pondered,0.4807,12.0,VERB,VERB,2.85,archaic,0.381245
olmo-tiny,sexual_liminal_1,He lay naked in his bed and,repression,he,contemplated,0.4795,4.0,PRON,VERB,3.25,category_shift,0.658761
olmo-tiny,sexual_liminal_1,He lay naked in his bed and,repression,he,stared,0.477,4.0,PRON,VERB,3.6,category_shift,0.665491
olmo-tiny,sexual_liminal_1,He lay naked in his bed and,repression,in,considered,0.4739,4.0,ADP,VERB,5.08,category_shift,0.256908
olmo-tiny,sexual_liminal_1,He lay naked in his bed and,repression,slept,pondered,0.4735,12.0,VERB,VERB,2.85,archaic,0.307945
olmo-tiny,sexual_liminal_1,He lay naked in his bed and,repression,slept,reflected,0.4723,12.0,VERB,VERB,4.12,register_shift,0.353464
olmo-tiny,sexual_liminal_1,He lay naked in his bed and,repression,slept,considered,0.4721,4.0,VERB,VERB,5.08,register_shift,0.435998
olmo-tiny,sexual_liminal_1,He lay naked in his bed and,repression,watched,sighed,0.4678,12.0,VERB,VERB,3.13,register_shift,0.509111
olmo-tiny,sexual_liminal_1,He lay naked in his bed and,repression,was,contemplated,0.4677,12.0,AUX,VERB,3.25,category_shift,0.596201
olmo-tiny,sexual_liminal_1,He lay naked in his bed and,repression,he,stared,0.4671,12.0,PRON,VERB,3.6,category_shift,0.665491
olmo-tiny,sexual_liminal_1,He lay naked in his bed and,repression,in,reflected,0.4667,4.0,ADP,VERB,4.12,category_shift,0.62856
olmo-tiny,sexual_liminal_1,He lay naked in his bed and,repression,he,pondered,0.466,12.0,PRON,VERB,2.85,archaic,0.654321
olmo-tiny,sexual_liminal_1,He lay naked in his bed and,repression,took,reflected,0.4609,12.0,VERB,VERB,4.12,register_shift,0.59712
olmo-tiny,sexual_liminal_1,He lay naked in his bed and,repression,was,pondered,0.4595,12.0,AUX,VERB,2.85,archaic,0.579079
olmo-tiny,sexual_liminal_1,He lay naked in his bed and,repression,tried,sighed,0.4572,12.0,VERB,VERB,3.13,register_shift,0.60397
olmo-tiny,sexual_liminal_1,He lay naked in his bed and,repression,he,reflected,0.4552,4.0,PRON,VERB,4.12,category_shift,0.656578
olmo-tiny,sexual_liminal_1,He lay naked in his bed and,repression,in,stared,0.4541,4.0,ADP,VERB,3.6,category_shift,0.660819
olmo-tiny,sexual_liminal_1,He lay naked in his bed and,repression,was,reflected,0.4513,12.0,AUX,VERB,4.12,category_shift,0.596582
olmo-tiny,sexual_liminal_1,He lay naked in his bed and,repression,slept,contemplated,0.4511,12.0,VERB,VERB,3.25,register_shift,0.477829
olmo-tiny,sexual_liminal_1,He lay naked in his bed and,repression,he,sighed,0.4509,4.0,PRON,VERB,3.13,category_shift,0.641582
olmo-tiny,sexual_liminal_1,He lay naked in his bed and,repression,took,sighed,0.4508,12.0,VERB,VERB,3.13,register_shift,0.590569
olmo-tiny,sexual_liminal_1,He lay naked in his bed and,repression,he,contemplated,0.4477,12.0,PRON,VERB,3.25,category_shift,0.658761
olmo-tiny,sexual_liminal_1,He lay naked in his bed and,repression,in,contemplated,0.4472,4.0,ADP,VERB,3.25,category_shift,0.183089
olmo-tiny,sexual_liminal_1,He lay naked in his bed and,repression,in,gazed,0.4469,12.0,ADP,VERB,2.83,archaic,0.65047
olmo-tiny,sexual_liminal_1,He lay naked in his bed and,repression,in,pondered,0.4423,4.0,ADP,VERB,2.85,archaic,0.346502
olmo-tiny,sexual_liminal_1,He lay naked in his bed and,repression,began,sighed,0.4418,12.0,VERB,VERB,3.13,register_shift,0.611897
olmo-tiny,sexual_liminal_1,He lay naked in his bed and,repression,in,considered,0.4384,12.0,ADP,VERB,5.08,category_shift,0.256908
olmo-tiny,sexual_liminal_1,He lay naked in his bed and,repression,slept,considered,0.4301,12.0,VERB,VERB,5.08,register_shift,0.435998
olmo-tiny,sexual_liminal_1,He lay naked in his bed and,repression,he,reflected,0.4234,12.0,PRON,VERB,4.12,category_shift,0.656578
olmo-tiny,sexual_liminal_1,He lay naked in his bed and,repression,in,sighed,0.4225,4.0,ADP,VERB,3.13,category_shift,0.625768
olmo-tiny,sexual_liminal_1,He lay naked in his bed and,repression,was,sighed,0.4145,12.0,AUX,VERB,3.13,category_shift,0.55402
olmo-tiny,sexual_liminal_1,He lay naked in his bed and,repression,in,contemplated,0.4128,12.0,ADP,VERB,3.25,category_shift,0.183089
olmo-tiny,sexual_liminal_1,He lay naked in his bed and,repression,he,sighed,0.4034,12.0,PRON,VERB,3.13,category_shift,0.641582
olmo-tiny,sexual_liminal_1,He lay naked in his bed and,repression,in,stared,0.4007,12.0,ADP,VERB,3.6,category_shift,0.660819
olmo-tiny,sexual_liminal_1,He lay naked in his bed and,repression,in,pondered,0.4005,12.0,ADP,VERB,2.85,archaic,0.346502
olmo-tiny,sexual_liminal_1,He lay naked in his bed and,repression,in,reflected,0.3924,12.0,ADP,VERB,4.12,category_shift,0.62856
olmo-tiny,sexual_liminal_1,He lay naked in his bed and,repression,in,sighed,0.3678,12.0,ADP,VERB,3.13,category_shift,0.625768
olmo-tiny,sexual_liminal_1,He lay naked in his bed and,repression,the,,,,PRON,,,genre_change,
olmo-tiny,sexual_liminal_1,He lay naked in his bed and,sublimation,the,couldn,0.9963,12.0,PRON,NOUN,2.74,archaic,0.69037
olmo-tiny,sexual_liminal_1,He lay naked in his bed and,sublimation,the,couldn,0.9923,8.0,PRON,NOUN,2.74,archaic,0.69037
olmo-tiny,sexual_liminal_1,He lay naked in his bed and,sublimation,the,couldn,0.9467,4.0,PRON,NOUN,2.74,archaic,0.69037
olmo-tiny,sexual_liminal_1,He lay naked in his bed and,sublimation,wondered,pondered,0.8676,8.0,VERB,VERB,2.85,archaic,0.375914
olmo-tiny,sexual_liminal_1,He lay naked in his bed and,sublimation,wondered,thought,0.8494,8.0,VERB,VERB,5.59,register_shift,0.444358
olmo-tiny,sexual_liminal_1,He lay naked in his bed and,sublimation,wondered,contemplated,0.8325,8.0,VERB,VERB,3.25,register_shift,0.529286
olmo-tiny,sexual_liminal_1,He lay naked in his bed and,sublimation,went,took,0.8277,8.0,VERB,VERB,5.51,register_shift,0.547092
olmo-tiny,sexual_liminal_1,He lay naked in his bed and,sublimation,watched,stared,0.8258,8.0,VERB,VERB,3.6,register_shift,0.621912
olmo-tiny,sexual_liminal_1,He lay naked in his bed and,sublimation,wondered,considered,0.814,8.0,VERB,VERB,5.08,register_shift,0.435291
olmo-tiny,sexual_liminal_1,He lay naked in his bed and,sublimation,watched,looked,0.8133,8.0,VERB,VERB,5.11,register_shift,0.612944
olmo-tiny,sexual_liminal_1,He lay naked in his bed and,sublimation,went,started,0.8127,8.0,VERB,VERB,5.39,register_shift,0.177917
olmo-tiny,sexual_liminal_1,He lay naked in his bed and,sublimation,wondered,pondered,0.8109,12.0,VERB,VERB,2.85,archaic,0.375914
olmo-tiny,sexual_liminal_1,He lay naked in his bed and,sublimation,watched,gazed,0.8072,8.0,VERB,VERB,2.83,archaic,0.607801
olmo-tiny,sexual_liminal_1,He lay naked in his bed and,sublimation,had,took,0.8014,8.0,VERB,VERB,5.51,register_shift,0.328022
olmo-tiny,sexual_liminal_1,He lay naked in his bed and,sublimation,did,took,0.7942,8.0,VERB,VERB,5.51,register_shift,0.561206
olmo-tiny,sexual_liminal_1,He lay naked in his bed and,sublimation,wondered,pondered,0.794,4.0,VERB,VERB,2.85,archaic,0.375914
olmo-tiny,sexual_liminal_1,He lay naked in his bed and,sublimation,went,began,0.7861,8.0,VERB,VERB,5.07,register_shift,0.122186
olmo-tiny,sexual_liminal_1,He lay naked in his bed and,sublimation,called,asked,0.7846,8.0,VERB,VERB,5.3,register_shift,0.301515
olmo-tiny,sexual_liminal_1,He lay naked in his bed and,sublimation,wondered,reflected,0.783,8.0,VERB,VERB,4.12,register_shift,0.491178
olmo-tiny,sexual_liminal_1,He lay naked in his bed and,sublimation,went,tried,0.7772,8.0,VERB,VERB,5.16,register_shift,0.113196
olmo-tiny,sexual_liminal_1,He lay naked in his bed and,sublimation,felt,looked,0.7699,8.0,VERB,VERB,5.11,register_shift,0.595078
olmo-tiny,sexual_liminal_1,He lay naked in his bed and,sublimation,saw,looked,0.769,8.0,VERB,VERB,5.11,register_shift,0.602016
olmo-tiny,sexual_liminal_1,He lay naked in his bed and,sublimation,called,said,0.7619,8.0,VERB,VERB,6.01,register_shift,0.414237
olmo-tiny,sexual_liminal_1,He lay naked in his bed and,sublimation,wondered,thought,0.7618,4.0,VERB,VERB,5.59,register_shift,0.444358
olmo-tiny,sexual_liminal_1,He lay naked in his bed and,sublimation,felt,thought,0.7605,8.0,VERB,VERB,5.59,register_shift,0.537922
olmo-tiny,sexual_liminal_1,He lay naked in his bed and,sublimation,wondered,asked,0.7605,8.0,VERB,VERB,5.3,register_shift,0.456934
olmo-tiny,sexual_liminal_1,He lay naked in his bed and,sublimation,fell,took,0.7588,8.0,VERB,VERB,5.51,register_shift,0.619268
olmo-tiny,sexual_liminal_1,He lay naked in his bed and,sublimation,fell,started,0.7542,8.0,VERB,VERB,5.39,register_shift,0.586716
olmo-tiny,sexual_liminal_1,He lay naked in his bed and,sublimation,wondered,gazed,0.7521,8.0,VERB,VERB,2.83,archaic,0.563437
olmo-tiny,sexual_liminal_1,He lay naked in his bed and,sublimation,watched,contemplated,0.7487,8.0,VERB,VERB,3.25,register_shift,0.134492
olmo-tiny,sexual_liminal_1,He lay naked in his bed and,sublimation,wondered,looked,0.7478,8.0,VERB,VERB,5.11,register_shift,0.560085
olmo-tiny,sexual_liminal_1,He lay naked in his bed and,sublimation,was,started,0.7476,8.0,AUX,VERB,5.39,category_shift,0.513357
olmo-tiny,sexual_liminal_1,He lay naked in his bed and,sublimation,wondered,stared,0.7473,8.0,VERB,VERB,3.6,register_shift,0.57356
olmo-tiny,sexual_liminal_1,He lay naked in his bed and,sublimation,wondered,contemplated,0.7472,4.0,VERB,VERB,3.25,register_shift,0.529286
olmo-tiny,sexual_liminal_1,He lay naked in his bed and,sublimation,did,tried,0.7468,8.0,VERB,VERB,5.16,register_shift,0.593442
olmo-tiny,sexual_liminal_1,He lay naked in his bed and,sublimation,went,looked,0.746,8.0,VERB,VERB,5.11,register_shift,0.499767
olmo-tiny,sexual_liminal_1,He lay naked in his bed and,sublimation,saw,thought,0.7458,8.0,VERB,VERB,5.59,register_shift,0.507055
olmo-tiny,sexual_liminal_1,He lay naked in his bed and,sublimation,went,said,0.7443,8.0,VERB,VERB,6.01,register_shift,0.382284
olmo-tiny,sexual_liminal_1,He lay naked in his bed and,sublimation,was,began,0.7424,8.0,AUX,VERB,5.07,category_shift,0.582177
olmo-tiny,sexual_liminal_1,He lay naked in his bed and,sublimation,was,took,0.7421,8.0,AUX,VERB,5.51,category_shift,0.582103
olmo-tiny,sexual_liminal_1,He lay naked in his bed and,sublimation,had,started,0.7395,8.0,VERB,VERB,5.39,register_shift,0.482935
olmo-tiny,sexual_liminal_1,He lay naked in his bed and,sublimation,watched,read,0.7376,8.0,VERB,VERB,5.54,register_shift,0.165401
olmo-tiny,sexual_liminal_1,He lay naked in his bed and,sublimation,shivered,sighed,0.7368,8.0,VERB,VERB,3.13,register_shift,0.187728
olmo-tiny,sexual_liminal_1,He lay naked in his bed and,sublimation,watched,stared,0.7358,4.0,VERB,VERB,3.6,register_shift,0.621912
olmo-tiny,sexual_liminal_1,He lay naked in his bed and,sublimation,had,tried,0.7357,8.0,VERB,VERB,5.16,register_shift,0.475666
olmo-tiny,sexual_liminal_1,He lay naked in his bed and,sublimation,went,took,0.7343,4.0,VERB,VERB,5.51,register_shift,0.547092
olmo-tiny,sexual_liminal_1,He lay naked in his bed and,sublimation,saw,gazed,0.7333,8.0,VERB,VERB,2.83,archaic,0.597523
olmo-tiny,sexual_liminal_1,He lay naked in his bed and,sublimation,drank,read,0.733,8.0,VERB,VERB,5.54,register_shift,0.198254
olmo-tiny,sexual_liminal_1,He lay naked in his bed and,sublimation,felt,took,0.7324,8.0,VERB,VERB,5.51,register_shift,0.272499
olmo-tiny,sexual_liminal_1,He lay naked in his bed and,sublimation,felt,tried,0.7323,8.0,VERB,VERB,5.16,register_shift,0.635937
olmo-tiny,sexual_liminal_1,He lay naked in his bed and,sublimation,went,gazed,0.7317,8.0,VERB,VERB,2.83,archaic,0.506397
olmo-tiny,sexual_liminal_1,He lay naked in his bed and,sublimation,closed,took,0.7312,8.0,VERB,VERB,5.51,register_shift,0.362813
olmo-tiny,sexual_liminal_1,He lay naked in his bed and,sublimation,felt,contemplated,0.7286,8.0,VERB,VERB,3.25,register_shift,0.212519
olmo-tiny,sexual_liminal_1,He lay naked in his bed and,sublimation,did,started,0.7278,8.0,VERB,VERB,5.39,register_shift,0.652075
olmo-tiny,sexual_liminal_1,He lay naked in his bed and,sublimation,shivered,gazed,0.7271,8.0,VERB,VERB,2.83,archaic,0.461887
olmo-tiny,sexual_liminal_1,He lay naked in his bed and,sublimation,went,played,0.7267,8.0,VERB,VERB,5.23,register_shift,0.585728
olmo-tiny,sexual_liminal_1,He lay naked in his bed and,sublimation,saw,took,0.726,8.0,VERB,VERB,5.51,register_shift,0.258169
olmo-tiny,sexual_liminal_1,He lay naked in his bed and,sublimation,watched,looked,0.7255,4.0,VERB,VERB,5.11,register_shift,0.612944
olmo-tiny,sexual_liminal_1,He lay naked in his bed and,sublimation,did,began,0.725,8.0,VERB,VERB,5.07,register_shift,0.657696
olmo-tiny,sexual_liminal_1,He lay naked in his bed and,sublimation,had,began,0.725,8.0,VERB,VERB,5.07,register_shift,0.483135
olmo-tiny,sexual_liminal_1,He lay naked in his bed and,sublimation,felt,considered,0.7238,8.0,VERB,VERB,5.08,register_shift,0.24047
olmo-tiny,sexual_liminal_1,He lay naked in his bed and,sublimation,watched,stared,0.7236,12.0,VERB,VERB,3.6,register_shift,0.621912
olmo-tiny,sexual_liminal_1,He lay naked in his bed and,sublimation,wondered,tried,0.7228,8.0,VERB,VERB,5.16,register_shift,0.639141
olmo-tiny,sexual_liminal_1,He lay naked in his bed and,sublimation,waited,stared,0.7228,8.0,VERB,VERB,3.6,register_shift,0.606208
olmo-tiny,sexual_liminal_1,He lay naked in his bed and,sublimation,went,started,0.7223,4.0,VERB,VERB,5.39,register_shift,0.177917
olmo-tiny,sexual_liminal_1,He lay naked in his bed and,sublimation,wondered,contemplated,0.7222,12.0,VERB,VERB,3.25,register_shift,0.529286
olmo-tiny,sexual_liminal_1,He lay naked in his bed and,sublimation,fell,began,0.7206,8.0,VERB,VERB,5.07,register_shift,0.595779
olmo-tiny,sexual_liminal_1,He lay naked in his bed and,sublimation,saw,said,0.7205,8.0,VERB,VERB,6.01,register_shift,0.457253
olmo-tiny,sexual_liminal_1,He lay naked in his bed and,sublimation,waited,gazed,0.72,8.0,VERB,VERB,2.83,archaic,0.592576
olmo-tiny,sexual_liminal_1,He lay naked in his bed and,sublimation,waited,looked,0.7186,8.0,VERB,VERB,5.11,register_shift,0.598491
olmo-tiny,sexual_liminal_1,He lay naked in his bed and,sublimation,saw,stared,0.7179,8.0,VERB,VERB,3.6,register_shift,0.623328
olmo-tiny,sexual_liminal_1,He lay naked in his bed and,sublimation,then,started,0.7174,8.0,ADV,VERB,5.39,category_shift,0.601744
olmo-tiny,sexual_liminal_1,He lay naked in his bed and,sublimation,wondered,thought,0.7173,12.0,VERB,VERB,5.59,register_shift,0.444358
olmo-tiny,sexual_liminal_1,He lay naked in his bed and,sublimation,felt,started,0.7167,8.0,VERB,VERB,5.39,register_shift,0.607016
olmo-tiny,sexual_liminal_1,He lay naked in his bed and,sublimation,went,asked,0.7167,8.0,VERB,VERB,5.3,register_shift,0.586013
olmo-tiny,sexual_liminal_1,He lay naked in his bed and,sublimation,did,played,0.716,8.0,VERB,VERB,5.23,register_shift,0.607129
olmo-tiny,sexual_liminal_1,He lay naked in his bed and,sublimation,went,let,0.7156,8.0,VERB,VERB,5.6,register_shift,0.63078
olmo-tiny,sexual_liminal_1,He lay naked in his bed and,sublimation,was,tried,0.7149,8.0,AUX,VERB,5.16,category_shift,0.616268
olmo-tiny,sexual_liminal_1,He lay naked in his bed and,sublimation,felt,gazed,0.7147,8.0,VERB,VERB,2.83,archaic,0.6022
olmo-tiny,sexual_liminal_1,He lay naked in his bed and,sublimation,saw,contemplated,0.7146,8.0,VERB,VERB,3.25,register_shift,0.164803
olmo-tiny,sexual_liminal_1,He lay naked in his bed and,sublimation,wondered,considered,0.7144,4.0,VERB,VERB,5.08,register_shift,0.435291
olmo-tiny,sexual_liminal_1,He lay naked in his bed and,sublimation,felt,reflected,0.7144,8.0,VERB,VERB,4.12,register_shift,0.569313
olmo-tiny,sexual_liminal_1,He lay naked in his bed and,sublimation,fell,gazed,0.7143,8.0,VERB,VERB,2.83,archaic,0.573286
olmo-tiny,sexual_liminal_1,He lay naked in his bed and,sublimation,felt,pondered,0.714,8.0,VERB,VERB,2.85,archaic,0.327486
olmo-tiny,sexual_liminal_1,He lay naked in his bed and,sublimation,fell,tried,0.7139,8.0,VERB,VERB,5.16,register_shift,0.59252
olmo-tiny,sexual_liminal_1,He lay naked in his bed and,sublimation,fell,looked,0.7136,8.0,VERB,VERB,5.11,register_shift,0.584606
olmo-tiny,sexual_liminal_1,He lay naked in his bed and,sublimation,watched,played,0.713,8.0,VERB,VERB,5.23,register_shift,0.436926
olmo-tiny,sexual_liminal_1,He lay naked in his bed and,sublimation,awoke,took,0.7126,8.0,VERB,VERB,5.51,register_shift,0.552249
olmo-tiny,sexual_liminal_1,He lay naked in his bed and,sublimation,drank,played,0.7125,8.0,VERB,VERB,5.23,register_shift,0.419982
olmo-tiny,sexual_liminal_1,He lay naked in his bed and,sublimation,shivering,gazed,0.7108,8.0,VERB,VERB,2.83,archaic,0.528172
olmo-tiny,sexual_liminal_1,He lay naked in his bed and,sublimation,then,began,0.7108,8.0,ADV,VERB,5.07,category_shift,0.620646
olmo-tiny,sexual_liminal_1,He lay naked in his bed and,sublimation,called,took,0.7106,8.0,VERB,VERB,5.51,register_shift,0.365522
olmo-tiny,sexual_liminal_1,He lay naked in his bed and,sublimation,was,looked,0.7097,8.0,AUX,VERB,5.11,category_shift,0.588194
olmo-tiny,sexual_liminal_1,He lay naked in his bed and,sublimation,called,looked,0.7094,8.0,VERB,VERB,5.11,register_shift,0.506251
olmo-tiny,sexual_liminal_1,He lay naked in his bed and,sublimation,wondered,asked,0.7088,4.0,VERB,VERB,5.3,register_shift,0.456934
olmo-tiny,sexual_liminal_1,He lay naked in his bed and,sublimation,went,began,0.7087,4.0,VERB,VERB,5.07,register_shift,0.122186
olmo-tiny,sexual_liminal_1,He lay naked in his bed and,sublimation,awoke,started,0.7085,8.0,VERB,VERB,5.39,register_shift,0.455012
