code,n_sentences,mean_drift,max_drift,path_length,directedness
P1377,6,0.40905691385269166,0.48411333560943604,2.0452845692634583,0.25281993470862674
P1378,6,0.4127097725868225,0.5388603210449219,2.0635488629341125,0.23674681594963462
P1379,7,0.49902455508708954,0.5875446796417236,2.9941473305225372,0.22111174053889762
P1380,5,0.5068870857357979,0.5647640228271484,2.0275483429431915,0.27869387009728025
P1381,5,0.37165842950344086,0.446200430393219,1.4866337180137634,0.1628072405210978
P1382,5,0.47842978686094284,0.5391003787517548,1.9137191474437714,0.2769324250274774
P1383,5,0.47861817479133606,0.5403730273246765,1.9144726991653442,0.25670550140814674
P1384,5,0.5380660444498062,0.6313545107841492,2.152264177799225,0.29559984226647534
P1385,4,0.547483871380488,0.6485559046268463,1.6424516141414642,0.36847232569169597
P1386,3,0.4911515414714813,0.5134938955307007,0.9823030829429626,0.5478696063442007
P1387,4,0.5088236331939697,0.5646543204784393,1.5264708995819092,0.2453961220982547
P1388,4,0.38869277636210126,0.4455806016921997,1.1660783290863037,0.46074845421699584
P1389,4,0.5036917626857758,0.5551514029502869,1.5110752880573273,0.34639091247620246
P1390,4,0.43499789635340375,0.4931299686431885,1.3049936890602112,0.3608161098294655
P1391,9,0.4472993165254593,0.5498250126838684,3.5783945322036743,0.1734701526087116
P1392,2,0.4323800802230835,0.4323800802230835,0.4323800802230835,1.0
P1393,7,0.49738574028015137,0.5521020293235779,2.984314441680908,0.20957899707296934
P1394,4,0.4243968725204468,0.5283146500587463,1.2731906175613403,0.4321516995267079
P1395,3,0.4029451608657837,0.413193941116333,0.8058903217315674,0.6388548256304678
P1396,5,0.42764943838119507,0.4541495442390442,1.7105977535247803,0.21329027130776512
P1397,7,0.4325304826100667,0.5276612043380737,2.5951828956604004,0.1853892600321213
P1398,5,0.5846960470080376,0.7068705856800079,2.3387841880321503,0.29023095108317354
P1399,7,0.48522254824638367,0.5877264142036438,2.911335289478302,0.24964536659196573
P1400,5,0.4871285408735275,0.5649466514587402,1.94851416349411,0.272363318151925
P1401,4,0.2288488745689392,0.2751758098602295,0.6865466237068176,0.5103768850045332
P1402,3,0.49070537090301514,0.5815893411636353,0.9814107418060303,0.4745063266230761
P1403,8,0.40198735679898945,0.5086709856987,2.813911497592926,0.18300156783786417
P1404,4,0.39009203513463336,0.4347285032272339,1.1702761054039001,0.31354924308500953
P1405,6,0.3970378041267395,0.47525084018707275,1.9851890206336975,0.22640258368288305
P1406,7,0.5131511241197586,0.6146657168865204,3.0789067447185516,0.19924552637281964
P1407,6,0.3982331812381744,0.5772449374198914,1.9911659061908722,0.28315313311184065
P1408,10,0.40888577699661255,0.5281163454055786,3.679971992969513,0.12659398893920498
P1409,5,0.4705813005566597,0.5674779117107391,1.8823252022266388,0.24454496003212647
P1410,4,0.43953529993693036,0.49252188205718994,1.318605899810791,0.398826156277924
P1411,5,0.3389446437358856,0.4195218086242676,1.3557785749435425,0.23485493614535005
P1412,3,0.5141124725341797,0.5370243787765503,1.0282249450683594,0.4585785013893887
P1413,5,0.5232662186026573,0.6233925223350525,2.0930648744106293,0.29787006285475215
P1414,7,0.4113256633281708,0.542519211769104,2.4679539799690247,0.17467413728698217
P1415,4,0.46986878911654156,0.5564460456371307,1.4096063673496246,0.2519794426639925
P1416,4,0.3336648643016815,0.5310904085636139,1.0009945929050446,0.4312322880283484
P1417,5,0.45704690366983414,0.5276683270931244,1.8281876146793365,0.30891072817028264
P1418,6,0.4840207457542419,0.6487813591957092,2.4201037287712097,0.22421037882718997
P1419,2,0.38978397846221924,0.38978397846221924,0.38978397846221924,1.0
P1420,5,0.4591392055153847,0.5516842305660248,1.8365568220615387,0.30573413181721637
P1421,6,0.44407880306243896,0.5424028635025024,2.220394015312195,0.13705561817704967
P1422,6,0.3911167621612549,0.46826058626174927,1.9555838108062744,0.2499725991924473
P1423,8,0.36301688637052265,0.49744582176208496,2.5411182045936584,0.17563552871117882
P1424,3,0.4602258801460266,0.5039610862731934,0.9204517602920532,0.5477443332471217
P1425,8,0.43468894703047617,0.5423890352249146,3.042822629213333,0.18619223853512115
P1426,8,0.4453911100115095,0.6038132309913635,3.1177377700805664,0.13326706426831153
P1427,3,0.5100172162055969,0.5489711761474609,1.0200344324111938,0.5563248385557511
P1428,4,0.3605521519978841,0.4834098815917969,1.0816564559936523,0.5709524684380783
P1429,6,0.42338268756866454,0.5071309804916382,2.1169134378433228,0.20236159486139088
P1430,4,0.4085107048352559,0.4417766332626343,1.2255321145057678,0.3089009653559452
P1431,5,0.4567722678184509,0.5087897777557373,1.8270890712738037,0.3595252745953574
P1432,4,0.40275830030441284,0.44409453868865967,1.2082749009132385,0.464762775936193
P1433,5,0.417150616645813,0.4714852571487427,1.668602466583252,0.28230812733813754
P1434,3,0.4634336233139038,0.4802404046058655,0.9268672466278076,0.5369347712178555
P1435,6,0.39518927335739135,0.4878711700439453,1.9759463667869568,0.24256442792964855
P1436,6,0.4186546802520752,0.495225191116333,2.093273401260376,0.20487845714464695
P1437,5,0.38047055900096893,0.4094057083129883,1.5218822360038757,0.23769038489759917
P1438,2,0.3264976143836975,0.3264976143836975,0.3264976143836975,1.0
P1439,4,0.3857348362604777,0.42036473751068115,1.157204508781433,0.36356718914099495
P1440,4,0.4073759118715922,0.4641796350479126,1.2221277356147766,0.3807710054784209
P1441,6,0.4682437300682068,0.6416630744934082,2.341218650341034,0.24675836132932777
P1442,4,0.4893727699915568,0.5827949047088623,1.4681183099746704,0.33307891075849405
P1443,5,0.43260789662599564,0.5313633382320404,1.7304315865039825,0.28345300861129136
P1444,8,0.460014888218471,0.6227952837944031,3.220104217529297,0.14417136158368785
P1445,3,0.6296615600585938,0.6340382993221283,1.2593231201171875,0.47353338253201827
P1446,6,0.4500812888145447,0.5353283286094666,2.2504064440727234,0.21863972069805357
P1447,11,0.3715366065502167,0.5687792301177979,3.7153660655021667,0.058285016215759045
P1448,3,0.24073877930641174,0.264284610748291,0.4814775586128235,0.820973345268848
P1449,5,0.4640991538763046,0.502524197101593,1.8563966155052185,0.2857546565732012
P1450,6,0.38719269037246706,0.40727102756500244,1.9359634518623352,0.2188101031903342
P1451,5,0.38340000808238983,0.41204726696014404,1.5336000323295593,0.32017382822132956
P1452,4,0.4832736651102702,0.5958688259124756,1.4498209953308105,0.38910547460199735
P1453,10,0.4458175003528595,0.5560136437416077,4.0123575031757355,0.14430355782844123
P1454,6,0.4562026381492615,0.5242601633071899,2.2810131907463074,0.20402450011106887
P1455,4,0.4572461446126302,0.46855950355529785,1.3717384338378906,0.3225626350485132
P1456,2,0.5096559226512909,0.5096559226512909,0.5096559226512909,1.0
P1457,4,0.3906310598055522,0.4208490252494812,1.1718931794166565,0.4447274453801045
P1458,2,0.6175549626350403,0.6175549626350403,0.6175549626350403,1.0
P1459,5,0.4419087767601013,0.5095340609550476,1.7676351070404053,0.22018387107956178
P1460,5,0.3731289952993393,0.47359591722488403,1.4925159811973572,0.27662441085383166
P1461,7,0.5471670826276144,0.6915633678436279,3.283002495765686,0.12251127195053302
P1462,2,0.5558122992515564,0.5558122992515564,0.5558122992515564,1.0
P1463,7,0.4443664997816086,0.5493695139884949,2.6661989986896515,0.1469094978959577
P1464,4,0.5534143845240275,0.6170738339424133,1.6602431535720825,0.38031409775841096
P1465,5,0.4550924673676491,0.5313401520252228,1.8203698694705963,0.25486423650168116
P1466,4,0.32642026742299396,0.47502315044403076,0.9792608022689819,0.5307105550033568
P1467,4,0.46746764580408734,0.4827919006347656,1.402402937412262,0.3970997071328683
P1468,3,0.5207748562097549,0.5478300154209137,1.0415497124195099,0.47692816615390904
P1469,9,0.3123636692762375,0.39182114601135254,2.4989093542099,0.15801146730968554
P1470,2,0.5512474179267883,0.5512474179267883,0.5512474179267883,1.0
P1471,2,0.5027278959751129,0.5027278959751129,0.5027278959751129,1.0
P1472,3,0.4083471894264221,0.4095684289932251,0.8166943788528442,0.5967330853961558
P1473,5,0.3717770427465439,0.45255494117736816,1.4871081709861755,0.20089492649863014
P1474,3,0.4599890112876892,0.4689939618110657,0.9199780225753784,0.5810154023377241
P1475,4,0.35653682549794513,0.46047067642211914,1.0696104764938354,0.42341513437160455
P1476,7,0.4188976089159648,0.4716205596923828,2.5133856534957886,0.18840866832066902
P1477,6,0.532037353515625,0.6196513175964355,2.660186767578125,0.18055943680522893
P1478,7,0.42391542593638104,0.5246207118034363,2.543492555618286,0.2251882256215938
P1479,5,0.4676831513643265,0.4853840470314026,1.870732605457306,0.259649136222453
P1480,5,0.43037426471710205,0.5818535387516022,1.7214970588684082,0.2827765514822972
P1481,4,0.48354031642278034,0.5244553089141846,1.450620949268341,0.4081401774496607
P1482,5,0.4409186393022537,0.474892258644104,1.763674557209015,0.27568929827217037
P1483,4,0.44271886348724365,0.5181832909584045,1.328156590461731,0.3625083416469317
P1484,3,0.3595803380012512,0.3621608018875122,0.7191606760025024,0.37879248244210734
P1485,4,0.34435200691223145,0.38840705156326294,1.0330560207366943,0.3619334144327965
P1486,5,0.46161745488643646,0.5893202126026154,1.8464698195457458,0.26846409538603444
P1487,4,0.383326788743337,0.4540374279022217,1.149980366230011,0.3590522782605865
P1488,4,0.6634091238180796,0.6915386915206909,1.990227371454239,0.30479405136935084
P1489,5,0.4665086343884468,0.5023817718029022,1.8660345375537872,0.21622056721777425
P1490,6,0.3623017430305481,0.4206281900405884,1.8115087151527405,0.20501253731524005
P1491,4,0.48446998993555707,0.4975760579109192,1.4534099698066711,0.38053014961795095
P1492,2,0.5714513063430786,0.5714513063430786,0.5714513063430786,1.0
P1493,4,0.40381789207458496,0.43784821033477783,1.2114536762237549,0.33723231005243837
P1494,9,0.45439891517162323,0.5568927526473999,3.635191321372986,0.13243730487064834
P1495,3,0.40830355882644653,0.45362067222595215,0.8166071176528931,0.4952786029365287
P1496,6,0.3989338755607605,0.46001899242401123,1.9946693778038025,0.1948648496896713
P1497,6,0.42255730032920835,0.5191348493099213,2.112786501646042,0.28610037068215327
P1498,5,0.3486318588256836,0.40157634019851685,1.3945274353027344,0.2663330182976035
P1499,5,0.42229393124580383,0.4499189257621765,1.6891757249832153,0.2537278315136106
P1500,4,0.40070033073425293,0.4524785280227661,1.2021009922027588,0.3774307181488531
P1501,4,0.5130324264367422,0.5253314971923828,1.5390972793102264,0.35825283842401573
P1502,3,0.4081672430038452,0.4453319311141968,0.8163344860076904,0.5735386417169618
P1503,5,0.4543168693780899,0.4897131323814392,1.8172674775123596,0.3325144285475837
P1504,6,0.4699512362480164,0.5659791827201843,2.349756181240082,0.13873862520736008
P1505,5,0.447956882417202,0.5274088084697723,1.791827529668808,0.2585755663464466
P1506,5,0.555280402302742,0.620097279548645,2.221121609210968,0.26079868480870816
P1507,4,0.33421027660369873,0.38299989700317383,1.0026308298110962,0.36273096684131373
P1508,8,0.4906902653830392,0.5985578894615173,3.4348318576812744,0.18918147554521225
P1509,5,0.43155384063720703,0.4877448081970215,1.7262153625488281,0.29825239990983765
P1510,5,0.570542573928833,0.6030216217041016,2.282170295715332,0.22910689235274626
P1511,5,0.5435634404420853,0.5634771585464478,2.174253761768341,0.26350259780401436
P1512,5,0.4298425316810608,0.4772946238517761,1.7193701267242432,0.29001806959685983
P1513,6,0.4388231635093689,0.4883829355239868,2.1941158175468445,0.17387449538054428
P1514,2,0.4809774160385132,0.4809774160385132,0.4809774160385132,1.0
P1515,3,0.48270103335380554,0.4864979386329651,0.9654020667076111,0.49203041176324225
P1516,4,0.5734405219554901,0.5882129669189453,1.7203215658664703,0.2346310563608503
P1517,7,0.46842514475186664,0.5134193897247314,2.8105508685112,0.16703279578855476
P1518,1,,,,
P1519,3,0.6170738637447357,0.6621503233909607,1.2341477274894714,0.4679920077517332
P1520,4,0.41488627592722577,0.5548446774482727,1.2446588277816772,0.4863865422272196
P1521,4,0.3463827570279439,0.4451201558113098,1.0391482710838318,0.4150182272987605
P1522,5,0.41174596548080444,0.46353936195373535,1.6469838619232178,0.24523295692166897
P1523,7,0.4006032993396123,0.5812696516513824,2.403619796037674,0.2662195379743195
P1524,3,0.4085552990436554,0.49287956953048706,0.8171105980873108,0.6474966775090615
P1525,6,0.5009716987609864,0.5344655215740204,2.5048584938049316,0.13712193767110237
P1526,4,0.49333107471466064,0.5053222179412842,1.479993224143982,0.25364220279477795
P1527,6,0.47009759545326235,0.5415733158588409,2.3504879772663116,0.22831482606620176
P1528,3,0.45136962831020355,0.5486476123332977,0.9027392566204071,0.6579463807995424
P1529,2,0.4616467356681824,0.4616467356681824,0.4616467356681824,1.0
P1530,5,0.3903892934322357,0.45540910959243774,1.5615571737289429,0.2926252649857156
P1531,5,0.3252772390842438,0.39990758895874023,1.301108956336975,0.2924917355299967
P1532,5,0.46891582012176514,0.5382643342018127,1.8756632804870605,0.27457382019452653
P1533,6,0.45410526990890504,0.5526126623153687,2.270526349544525,0.1873200117470059
P1534,3,0.46443285048007965,0.5745160281658173,0.9288657009601593,0.49637044104926914
P1535,4,0.4112172524134318,0.43731093406677246,1.2336517572402954,0.3996654240212295
P1536,2,0.5037441551685333,0.5037441551685333,0.5037441551685333,1.0
P1537,4,0.42456255356470746,0.4630697965621948,1.2736876606941223,0.40653431315452204
P1538,4,0.46221017837524414,0.5023618936538696,1.3866305351257324,0.2993082385508816
P1539,1,,,,
P1540,5,0.4460455924272537,0.4742121696472168,1.784182369709015,0.27911334993206466
P1541,5,0.43817074596881866,0.48315274715423584,1.7526829838752747,0.22773130045525034
P1542,4,0.4256359934806824,0.46968376636505127,1.2769079804420471,0.364553854156762
P1543,7,0.4586712419986725,0.5443106293678284,2.752027451992035,0.15267538475529818
P1544,8,0.4337380017553057,0.5138930678367615,3.03616601228714,0.1598449877109442
P1545,6,0.422272652387619,0.5507278740406036,2.111363261938095,0.21866437849805623
P1546,4,0.3472154140472412,0.48324501514434814,1.0416462421417236,0.4290856952685306
P1547,5,0.33901096880435944,0.40095388889312744,1.3560438752174377,0.25935682427585227
P1548,3,0.34860098361968994,0.36384332180023193,0.6972019672393799,0.45663304126113907
P1549,3,0.336896151304245,0.3573397397994995,0.67379230260849,0.6453037275267001
P1550,8,0.36148187092372347,0.44113945960998535,2.5303730964660645,0.21714680668913314
P1551,3,0.5124243497848511,0.5419102907180786,1.0248486995697021,0.5572186123292933
P1552,8,0.40251478127070833,0.5964251160621643,2.8176034688949585,0.12836221843577686
P1553,4,0.4414166410764058,0.4713154435157776,1.3242499232292175,0.318699448855611
P1554,3,0.3754880726337433,0.38700342178344727,0.7509761452674866,0.6380255266785292
P1555,5,0.5574396476149559,0.628140389919281,2.2297585904598236,0.24847057770625397
P1556,5,0.3617779463529587,0.42160332202911377,1.4471117854118347,0.31221722159439214
P1557,5,0.5006137266755104,0.6340140402317047,2.0024549067020416,0.31781486624513255
P1558,5,0.4874134659767151,0.6861346960067749,1.9496538639068604,0.3286333860433845
P1559,4,0.45459163188934326,0.4852982759475708,1.3637748956680298,0.24302053823836406
P1560,7,0.4667970637480418,0.6306970715522766,2.8007823824882507,0.12776889715667583
P1561,3,0.5066318958997726,0.5532176196575165,1.0132637917995453,0.6318639887873615
P1562,3,0.3890993297100067,0.44638127088546753,0.7781986594200134,0.5187118848818019
P1563,3,0.42886728048324585,0.48857390880584717,0.8577345609664917,0.4672446168618825
P1564,6,0.4699310839176178,0.5091212689876556,2.349655419588089,0.20289207872929324
P1565,7,0.4965885132551193,0.613404393196106,2.979531079530716,0.18177091524322928
P1566,6,0.4806169092655182,0.635822057723999,2.403084546327591,0.30065962013086345
P1567,6,0.4276525378227234,0.5784432888031006,2.138262689113617,0.22014960934903027
P1568,6,0.33191834688186644,0.3977264165878296,1.6595917344093323,0.25880579868879905
P1569,9,0.4345976747572422,0.5439890921115875,3.4767813980579376,0.16824754197885033
P1570,4,0.4625838001569112,0.5669805407524109,1.3877514004707336,0.2764037787008799
P1571,2,0.6411362886428833,0.6411362886428833,0.6411362886428833,1.0
P1572,5,0.4298350214958191,0.492373526096344,1.7193400859832764,0.2964271500748464
P1573,5,0.4043446257710457,0.5493223965167999,1.6173785030841827,0.35105516530365083
P1574,4,0.5185760458310446,0.5499205589294434,1.5557281374931335,0.33074759393270403
P1575,6,0.4475369811058044,0.5913213491439819,2.237684905529022,0.20757970986350452
P1576,5,0.352331280708313,0.41983336210250854,1.409325122833252,0.2743537285037162
P1577,7,0.4461677024761836,0.5135389566421509,2.6770062148571014,0.18827246713884108
P1578,5,0.4468455985188484,0.5585977137088776,1.7873823940753937,0.21379160154812868
P1579,1,,,,
P1580,3,0.3972132205963135,0.4243893623352051,0.794426441192627,0.6370017130513022
P1581,5,0.4778410270810127,0.5644644498825073,1.911364108324051,0.30420032750738496
P1582,4,0.38854048649470013,0.4226880669593811,1.1656214594841003,0.3843318146258085
P1583,6,0.4774761855602264,0.5345130562782288,2.387380927801132,0.17454091617295228
P1584,5,0.4910663515329361,0.6250481009483337,1.9642654061317444,0.2665460725800909
P1585,4,0.5372699598471323,0.6210921406745911,1.611809879541397,0.2867520539818482
P1586,6,0.37434794902801516,0.42998063564300537,1.8717397451400757,0.23363922750046476
P1587,6,0.409821081161499,0.4680982828140259,2.049105405807495,0.17409909115882574
P1588,4,0.46432878573735553,0.5486016869544983,1.3929863572120667,0.3082960422684509
P1589,4,0.4592833121617635,0.5364394783973694,1.3778499364852905,0.2696250632557215
P1590,4,0.5475134352842966,0.564530611038208,1.64254030585289,0.35375633497002884
P1591,4,0.49384020765622455,0.5760211646556854,1.4815206229686737,0.2430088778303439
P1592,3,0.3792803883552551,0.44868290424346924,0.7585607767105103,0.608781665524434
P1593,5,0.4038481116294861,0.5198942422866821,1.6153924465179443,0.29583476189836627
P1594,5,0.417929045855999,0.5229853093624115,1.671716183423996,0.2943526759176159
P1595,5,0.49438846856355667,0.5354584753513336,1.9775538742542267,0.26752271172737435
P1596,5,0.4997125193476677,0.5638460218906403,1.9988500773906708,0.36159622953111614
P1597,6,0.4613741338253021,0.5940369665622711,2.3068706691265106,0.19700902006808668
P1598,3,0.4831285923719406,0.5796062052249908,0.9662571847438812,0.4336555579136784
P1599,8,0.4434082380362919,0.5366984307765961,3.1038576662540436,0.17343930375509872
P1600,5,0.4594880938529968,0.5048192739486694,1.8379523754119873,0.25527404513025215
P1601,5,0.4832770526409149,0.5015902519226074,1.9331082105636597,0.3035091788789737
P1602,6,0.498908543586731,0.5704871118068695,2.494542717933655,0.18012991750208512
P1603,7,0.4629290948311488,0.5535540580749512,2.7775745689868927,0.1899344953419872
P1604,6,0.4365651190280914,0.5064164698123932,2.182825595140457,0.21145592044768277
P1605,4,0.4354603886604309,0.45098876953125,1.3063811659812927,0.45891835264147424
P1606,6,0.38425766825675967,0.5258001983165741,1.9212883412837982,0.26465455846062785
P1607,5,0.45041824877262115,0.5171037912368774,1.8016729950904846,0.1923644766342949
P1608,5,0.41473735123872757,0.5803007781505585,1.6589494049549103,0.3402263051511355
P1609,4,0.558777262767156,0.6534706056118011,1.676331788301468,0.38374892381308673
P1610,5,0.33093565702438354,0.4220554828643799,1.3237426280975342,0.36468866547710366
P1611,3,0.5839597880840302,0.6026425957679749,1.1679195761680603,0.49321264058644393
P1612,4,0.3698466420173645,0.3955373764038086,1.1095399260520935,0.3093299373607003
P1613,1,,,,
P1614,7,0.4232023259003957,0.5715512037277222,2.5392139554023743,0.22829045020390512
P1615,5,0.4596617817878723,0.5610320568084717,1.8386471271514893,0.31562066211133655
P1616,5,0.4335314929485321,0.48463332653045654,1.7341259717941284,0.3048351941303245
P1617,5,0.4583483412861824,0.5526442527770996,1.8333933651447296,0.2769884746651628
P1618,3,0.3766186535358429,0.4183192253112793,0.7532373070716858,0.6208087614171623
P1619,3,0.4599989652633667,0.5087469816207886,0.9199979305267334,0.4216050089782937
P1620,5,0.421869695186615,0.4628305435180664,1.68747878074646,0.14527524729085978
P1621,4,0.4210853576660156,0.4649178385734558,1.2632560729980469,0.3700425876855249
P1622,4,0.4523242910703023,0.48354971408843994,1.356972873210907,0.4426424721145054
P1623,5,0.4387757182121277,0.45303070545196533,1.7551028728485107,0.30275508443666216
P1624,4,0.44860777258872986,0.5276608169078827,1.3458233177661896,0.3464042088175213
P1625,3,0.4124702215194702,0.4284621477127075,0.8249404430389404,0.30481646079783214
P1626,4,0.3616413672765096,0.4207723140716553,1.0849241018295288,0.4300661696298749
P1627,5,0.4896371439099312,0.5808128118515015,1.9585485756397247,0.18805792660867493
P1628,6,0.44047723412513734,0.5374599397182465,2.2023861706256866,0.26936142480569336
P1629,5,0.5385420396924019,0.6247627139091492,2.1541681587696075,0.24152763910196093
P1630,6,0.5439118921756745,0.689590722322464,2.719559460878372,0.2239695446321142
P1631,7,0.47164860864480335,0.6055569052696228,2.82989165186882,0.17665871307360095
P1632,4,0.3260704278945923,0.36511993408203125,0.9782112836837769,0.42226619095616275
P1633,5,0.3748520761728287,0.5358604192733765,1.4994083046913147,0.39811086839797444
P1634,4,0.43278781572977704,0.45466160774230957,1.298363447189331,0.34265454904034004
P1635,4,0.40962807337443036,0.5569612383842468,1.228884220123291,0.45899835070195566
P1636,5,0.4947227016091347,0.5538906753063202,1.9788908064365387,0.2449123431298927
P1637,5,0.41677863895893097,0.47524213790893555,1.6671145558357239,0.34165344365143496
P1638,8,0.4647153488227299,0.6191248893737793,3.2530074417591095,0.20780368865789328
P1639,5,0.4537528529763222,0.5186754763126373,1.8150114119052887,0.2838109039263402
P1640,5,0.4892010986804962,0.580366313457489,1.9568043947219849,0.21877517725549372
P1641,3,0.5011376738548279,0.5763963460922241,1.0022753477096558,0.4066517636522257
P1642,5,0.34684740006923676,0.36929571628570557,1.387389600276947,0.3123821909059918
P1643,3,0.39993882179260254,0.45065927505493164,0.7998776435852051,0.5148302647149121
P1644,4,0.588211586078008,0.6726452112197876,1.764634758234024,0.3769457112396267
P1645,3,0.5212496817111969,0.6499830484390259,1.0424993634223938,0.5871220041214993
P1646,2,0.54737189412117,0.54737189412117,0.54737189412117,1.0
P1647,5,0.39188019931316376,0.4562098979949951,1.567520797252655,0.21178787416152967
P1648,3,0.4007253050804138,0.4252110719680786,0.8014506101608276,0.4601085369671972
P1649,8,0.4593047669955662,0.5906869173049927,3.2151333689689636,0.16902115639819493
P1650,5,0.44114716351032257,0.5282747149467468,1.7645886540412903,0.31741687224929266
P1651,5,0.3610592186450958,0.48423415422439575,1.4442368745803833,0.3444066707623694
P1652,5,0.43215949833393097,0.4751565456390381,1.7286379933357239,0.2753752336110397
P1653,4,0.44205833474795025,0.5495908558368683,1.3261750042438507,0.47022915029038037
P1654,6,0.4584370255470276,0.512647420167923,2.292185127735138,0.22553696730213382
P1655,4,0.4948921998341878,0.516079843044281,1.4846765995025635,0.34744547496180056
P1656,4,0.4948222239812215,0.5059940814971924,1.4844666719436646,0.30315084975365403
P1657,3,0.49457848072052,0.5544666051864624,0.98915696144104,0.4389644055847137
P1658,4,0.3809622526168823,0.40509915351867676,1.142886757850647,0.45835329478413417
P1659,6,0.6102420389652252,0.711648166179657,3.051210194826126,0.20915305847118562
P1660,6,0.5461030840873718,0.6314703226089478,2.730515420436859,0.12020707852948914
P1661,6,0.4493276536464691,0.5870590507984161,2.2466382682323456,0.24529988331447383
P1662,4,0.5052120784918467,0.5240373313426971,1.5156362354755402,0.2686999743768291
P1663,4,0.49796168009440106,0.5260703563690186,1.4938850402832031,0.3052398030708889
P1664,3,0.38201090693473816,0.4475025534629822,0.7640218138694763,0.6156349753502044
P1665,2,0.5016293525695801,0.5016293525695801,0.5016293525695801,1.0
P1666,5,0.4325418770313263,0.4927713871002197,1.7301675081253052,0.21580490484264622
P1667,4,0.42220481236775714,0.46198391914367676,1.2666144371032715,0.3056171443328892
P1668,3,0.4299474060535431,0.44824618101119995,0.8598948121070862,0.51867250318352
P1669,6,0.3122731685638428,0.4055696725845337,1.5613658428192139,0.2072874933786014
P1670,2,0.5434364080429077,0.5434364080429077,0.5434364080429077,1.0
P1671,8,0.5139360725879669,0.6834934055805206,3.5975525081157684,0.10083848635373026
P1672,4,0.3795048991839091,0.4212417006492615,1.1385146975517273,0.43513697923371664
P1673,8,0.40913908396448406,0.5012685358524323,2.8639735877513885,0.1569670954040139
P1674,6,0.39079506397247316,0.43606168031692505,1.9539753198623657,0.2767191718839692
P1675,9,0.45787419006228447,0.668041467666626,3.6629935204982758,0.16503152677160862
P1676,4,0.3970671494801839,0.45593732595443726,1.1912014484405518,0.18876625940878589
P1677,1,,,,
P1678,5,0.3535771667957306,0.41041505336761475,1.4143086671829224,0.20969432862098633
P1679,2,0.5214029848575592,0.5214029848575592,0.5214029848575592,1.0
P1680,4,0.36213306585947674,0.42680323123931885,1.0863991975784302,0.33219025175848643
P1681,10,0.47554465466075474,0.5874855518341064,4.279901891946793,0.10280225057535643
P1682,4,0.49369047085444134,0.5567351877689362,1.481071412563324,0.32178002036762743
P1683,5,0.3708565756678581,0.6098093688488007,1.4834263026714325,0.4050139740358751
P1684,5,0.370503306388855,0.4196639657020569,1.48201322555542,0.2552075976662858
P1685,7,0.4432789782683055,0.5071997046470642,2.6596738696098328,0.14789405198875002
P1686,4,0.4005083243052165,0.4232523441314697,1.2015249729156494,0.36074506291321806
P1687,5,0.43130771070718765,0.6248783767223358,1.7252308428287506,0.28391404184076596
P1688,7,0.4957290291786194,0.5768436193466187,2.9743741750717163,0.19126017865757647
P1689,6,0.39629862308502195,0.47696632146835327,1.9814931154251099,0.1794520252083252
P1690,4,0.404204527537028,0.44430482387542725,1.212613582611084,0.38555623497120567
P1691,5,0.3383113294839859,0.3686714768409729,1.3532453179359436,0.3254055321141864
P1692,5,0.5145392864942551,0.5911808609962463,2.0581571459770203,0.237001134110434
P1693,5,0.38012418150901794,0.44763118028640747,1.5204967260360718,0.34334860124983035
P1694,2,0.41139155626296997,0.41139155626296997,0.41139155626296997,1.0
P1695,5,0.4486689493060112,0.5671145617961884,1.7946757972240448,0.22358622506691248
P1696,4,0.4714151819547017,0.49119138717651367,1.4142455458641052,0.35464620354200005
P1697,6,0.4791194319725037,0.5336837768554688,2.3955971598625183,0.21166113161726854
P1698,4,0.45384277900060016,0.4963485598564148,1.3615283370018005,0.27584556173527114
P1699,4,0.4501540760199229,0.522782951593399,1.3504622280597687,0.4605526376808153
P1700,6,0.47756966948509216,0.5974470973014832,2.387848347425461,0.16644740557614648
P1701,4,0.425950288772583,0.46171295642852783,1.277850866317749,0.36924218635575345
P1702,6,0.3581980109214783,0.40768277645111084,1.7909900546073914,0.21049948137680638
P1703,6,0.3599785029888153,0.5829997360706329,1.7998925149440765,0.23435588061675483
P1704,4,0.38803960879643756,0.4834849238395691,1.1641188263893127,0.4225081747055004
P1705,6,0.4486361384391785,0.5232372879981995,2.2431806921958923,0.20573812838475894
P1706,5,0.3706278055906296,0.4405895471572876,1.4825112223625183,0.28068746532051114
P1707,6,0.37311538457870486,0.4645071029663086,1.8655769228935242,0.29228914156779856
P1708,6,0.5382538378238678,0.60807204246521,2.691269189119339,0.1303397726229408
P1709,4,0.42972193161646527,0.4688834547996521,1.2891657948493958,0.33601396446457293
P1710,5,0.5046274363994598,0.5590437054634094,2.0185097455978394,0.2137994259201262
P1711,4,0.427131454149882,0.549139142036438,1.281394362449646,0.40174000371193347
P1712,5,0.31459634006023407,0.35679781436920166,1.2583853602409363,0.2720540817081003
P1713,5,0.6483942270278931,0.656808465719223,2.5935769081115723,0.21688124238733253
P1714,5,0.5373776331543922,0.6147031784057617,2.149510532617569,0.24708972631841356
P1715,2,0.3475986123085022,0.3475986123085022,0.3475986123085022,1.0
P1716,2,0.5216606259346008,0.5216606259346008,0.5216606259346008,1.0
P1717,4,0.4433593650658925,0.5377504527568817,1.3300780951976776,0.429820715946432
P1718,7,0.42960070570309955,0.505506157875061,2.5776042342185974,0.19826320823092175
