family,label,prompt,axis,source,target,similarity,layer,source_pos,target_pos,target_freq,displacement_type,syntagmatic_js
amber,sexual_liminal_1,He lay naked in his bed and,repression,watched,listened,0.7038,24,VERB,VERB,4.21,register_shift,0.542453
amber,sexual_liminal_1,He lay naked in his bed and,repression,he,listened,0.7025,16,PRON,VERB,4.21,category_shift,0.646688
amber,sexual_liminal_1,He lay naked in his bed and,repression,watched,heard,0.6947,24,VERB,VERB,5.27,register_shift,0.090816
amber,sexual_liminal_1,He lay naked in his bed and,repression,watched,stared,0.6754,24,VERB,VERB,3.6,register_shift,0.608745
amber,sexual_liminal_1,He lay naked in his bed and,repression,felt,the,0.6658,24,VERB,PRON,7.73,genre_change,0.504503
amber,sexual_liminal_1,He lay naked in his bed and,repression,he,stared,0.6573,24,PRON,VERB,3.6,category_shift,0.642587
amber,sexual_liminal_1,He lay naked in his bed and,repression,he,slowly,0.6542,24,PRON,ADV,4.63,category_shift,0.333297
amber,sexual_liminal_1,He lay naked in his bed and,repression,felt,heard,0.6536,24,VERB,VERB,5.27,register_shift,0.131422
amber,sexual_liminal_1,He lay naked in his bed and,repression,was,slowly,0.6514,24,AUX,ADV,4.63,category_shift,0.436762
amber,sexual_liminal_1,He lay naked in his bed and,repression,savored,the,0.6508,24,VERB,PRON,7.73,genre_change,0.622598
amber,sexual_liminal_1,He lay naked in his bed and,repression,was,stared,0.6503,24,AUX,VERB,3.6,category_shift,0.582055
amber,sexual_liminal_1,He lay naked in his bed and,repression,smiled,stared,0.6503,24,VERB,VERB,3.6,register_shift,0.311619
amber,sexual_liminal_1,He lay naked in his bed and,repression,watched,the,0.6502,24,VERB,PRON,7.73,genre_change,0.567339
amber,sexual_liminal_1,He lay naked in his bed and,repression,considered,the,0.6487,24,VERB,PRON,7.73,genre_change,0.587507
amber,sexual_liminal_1,He lay naked in his bed and,repression,watched,gazed,0.6466,24,VERB,VERB,2.83,archaic,0.592707
amber,sexual_liminal_1,He lay naked in his bed and,repression,savored,I,0.6452,24,VERB,PRON,7.09,category_shift,0.633207
amber,sexual_liminal_1,He lay naked in his bed and,repression,considered,stared,0.6434,24,VERB,VERB,3.6,register_shift,0.622636
amber,sexual_liminal_1,He lay naked in his bed and,repression,wondered,stared,0.6423,24,VERB,VERB,3.6,register_shift,0.519345
amber,sexual_liminal_1,He lay naked in his bed and,repression,smiled,gazed,0.6397,24,VERB,VERB,2.83,archaic,0.32785
amber,sexual_liminal_1,He lay naked in his bed and,repression,considered,I,0.6321,24,VERB,PRON,7.09,category_shift,0.600185
amber,sexual_liminal_1,He lay naked in his bed and,repression,wondered,gazed,0.6278,24,VERB,VERB,2.83,archaic,0.50366
amber,sexual_liminal_1,He lay naked in his bed and,repression,felt,I,0.6259,24,VERB,PRON,7.09,category_shift,0.565654
amber,sexual_liminal_1,He lay naked in his bed and,repression,considered,heard,0.6246,24,VERB,VERB,5.27,register_shift,0.152276
amber,sexual_liminal_1,He lay naked in his bed and,repression,savored,stared,0.6218,24,VERB,VERB,3.6,register_shift,0.650338
amber,sexual_liminal_1,He lay naked in his bed and,repression,savored,gazed,0.6159,24,VERB,VERB,2.83,archaic,0.643653
amber,sexual_liminal_1,He lay naked in his bed and,repression,watched,let,0.6107,24,VERB,VERB,5.6,register_shift,0.173339
amber,sexual_liminal_1,He lay naked in his bed and,repression,considered,gazed,0.6092,24,VERB,VERB,2.83,archaic,0.613293
amber,sexual_liminal_1,He lay naked in his bed and,repression,felt,let,0.6055,24,VERB,VERB,5.6,register_shift,0.175251
amber,sexual_liminal_1,He lay naked in his bed and,repression,considered,listened,0.5996,24,VERB,VERB,4.21,register_shift,0.57392
amber,sexual_liminal_1,He lay naked in his bed and,repression,watched,I,0.5977,24,VERB,PRON,7.09,category_shift,0.602376
amber,sexual_liminal_1,He lay naked in his bed and,repression,savored,let,0.5936,24,VERB,VERB,5.6,register_shift,0.231538
amber,sexual_liminal_1,He lay naked in his bed and,repression,felt,stared,0.5935,24,VERB,VERB,3.6,register_shift,0.604119
amber,sexual_liminal_1,He lay naked in his bed and,repression,looked,listened,0.5889,24,VERB,VERB,4.21,register_shift,0.573513
amber,sexual_liminal_1,He lay naked in his bed and,repression,he,heard,0.5871,24,PRON,VERB,5.27,category_shift,0.614719
amber,sexual_liminal_1,He lay naked in his bed and,repression,savored,slowly,0.5862,24,VERB,ADV,4.63,category_shift,0.573137
amber,sexual_liminal_1,He lay naked in his bed and,repression,was,gazed,0.5855,24,AUX,VERB,2.83,archaic,0.537499
amber,sexual_liminal_1,He lay naked in his bed and,repression,savored,heard,0.5837,24,VERB,VERB,5.27,register_shift,0.115209
amber,sexual_liminal_1,He lay naked in his bed and,repression,thought,listened,0.5832,24,VERB,VERB,4.21,register_shift,0.499222
amber,sexual_liminal_1,He lay naked in his bed and,repression,wondered,listened,0.5828,24,VERB,VERB,4.21,register_shift,0.53301
amber,sexual_liminal_1,He lay naked in his bed and,repression,he,gazed,0.5823,24,PRON,VERB,2.83,archaic,0.619783
amber,sexual_liminal_1,He lay naked in his bed and,repression,thought,stared,0.5823,24,VERB,VERB,3.6,register_shift,0.595319
amber,sexual_liminal_1,He lay naked in his bed and,repression,savored,listened,0.5816,24,VERB,VERB,4.21,register_shift,0.637335
amber,sexual_liminal_1,He lay naked in his bed and,repression,was,let,0.5783,24,AUX,VERB,5.6,category_shift,0.594189
amber,sexual_liminal_1,He lay naked in his bed and,repression,he,let,0.5779,24,PRON,VERB,5.6,category_shift,0.633931
amber,sexual_liminal_1,He lay naked in his bed and,repression,considered,let,0.5777,24,VERB,VERB,5.6,register_shift,0.139402
amber,sexual_liminal_1,He lay naked in his bed and,repression,was,heard,0.5747,24,AUX,VERB,5.27,category_shift,0.557552
amber,sexual_liminal_1,He lay naked in his bed and,repression,felt,slowly,0.5742,24,VERB,ADV,4.63,category_shift,0.493221
amber,sexual_liminal_1,He lay naked in his bed and,repression,wondered,the,0.574,24,VERB,PRON,7.73,genre_change,0.619021
amber,sexual_liminal_1,He lay naked in his bed and,repression,wondered,I,0.57,24,VERB,PRON,7.09,category_shift,0.606295
amber,sexual_liminal_1,He lay naked in his bed and,repression,felt,listened,0.5687,24,VERB,VERB,4.21,register_shift,0.589644
amber,sexual_liminal_1,He lay naked in his bed and,repression,smiled,listened,0.5669,24,VERB,VERB,4.21,register_shift,0.286067
amber,sexual_liminal_1,He lay naked in his bed and,repression,thought,gazed,0.5589,24,VERB,VERB,2.83,archaic,0.547568
amber,sexual_liminal_1,He lay naked in his bed and,repression,considered,slowly,0.5589,24,VERB,ADV,4.63,category_shift,0.527809
amber,sexual_liminal_1,He lay naked in his bed and,repression,felt,gazed,0.5572,24,VERB,VERB,2.83,archaic,0.5781
amber,sexual_liminal_1,He lay naked in his bed and,repression,smiled,I,0.5553,24,VERB,PRON,7.09,category_shift,0.58832
amber,sexual_liminal_1,He lay naked in his bed and,repression,watched,slowly,0.551,24,VERB,ADV,4.63,category_shift,0.534789
amber,sexual_liminal_1,He lay naked in his bed and,repression,was,listened,0.5486,24,AUX,VERB,4.21,category_shift,0.593072
amber,sexual_liminal_1,He lay naked in his bed and,repression,smiled,the,0.5485,24,VERB,PRON,7.73,genre_change,0.59633
amber,sexual_liminal_1,He lay naked in his bed and,repression,he,listened,0.5432,24,PRON,VERB,4.21,category_shift,0.646688
amber,sexual_liminal_1,He lay naked in his bed and,repression,thought,the,0.5356,24,VERB,PRON,7.73,genre_change,0.601915
amber,sexual_liminal_1,He lay naked in his bed and,repression,held,stared,0.5344,24,VERB,VERB,3.6,register_shift,0.559918
amber,sexual_liminal_1,He lay naked in his bed and,repression,looked,the,0.5343,24,VERB,PRON,7.73,genre_change,0.615671
amber,sexual_liminal_1,He lay naked in his bed and,repression,thought,heard,0.5335,24,VERB,VERB,5.27,register_shift,0.552112
amber,sexual_liminal_1,He lay naked in his bed and,repression,wondered,heard,0.5324,24,VERB,VERB,5.27,register_shift,0.590378
amber,sexual_liminal_1,He lay naked in his bed and,repression,thought,I,0.5302,24,VERB,PRON,7.09,category_shift,0.602278
amber,sexual_liminal_1,He lay naked in his bed and,repression,held,the,0.5293,24,VERB,PRON,7.73,genre_change,0.59354
amber,sexual_liminal_1,He lay naked in his bed and,repression,held,let,0.5246,24,VERB,VERB,5.6,register_shift,0.113992
amber,sexual_liminal_1,He lay naked in his bed and,repression,looked,I,0.522,24,VERB,PRON,7.09,category_shift,0.615342
amber,sexual_liminal_1,He lay naked in his bed and,repression,smiled,slowly,0.5162,24,VERB,ADV,4.63,category_shift,0.54898
amber,sexual_liminal_1,He lay naked in his bed and,repression,wondered,slowly,0.5107,24,VERB,ADV,4.63,category_shift,0.595925
amber,sexual_liminal_1,He lay naked in his bed and,repression,held,I,0.5107,24,VERB,PRON,7.09,category_shift,0.605284
amber,sexual_liminal_1,He lay naked in his bed and,repression,wondered,let,0.5054,24,VERB,VERB,5.6,register_shift,0.63375
amber,sexual_liminal_1,He lay naked in his bed and,repression,held,opened,0.5048,24,VERB,VERB,4.85,register_shift,0.122191
amber,sexual_liminal_1,He lay naked in his bed and,repression,thought,let,0.5012,24,VERB,VERB,5.6,register_shift,0.595766
amber,sexual_liminal_1,He lay naked in his bed and,repression,considered,opened,0.4984,24,VERB,VERB,4.85,register_shift,0.206037
amber,sexual_liminal_1,He lay naked in his bed and,repression,looked,heard,0.4938,24,VERB,VERB,5.27,register_shift,0.616516
amber,sexual_liminal_1,He lay naked in his bed and,repression,he,opened,0.4933,24,PRON,VERB,4.85,category_shift,0.643551
amber,sexual_liminal_1,He lay naked in his bed and,repression,held,gazed,0.491,24,VERB,VERB,2.83,archaic,0.539479
amber,sexual_liminal_1,He lay naked in his bed and,repression,held,heard,0.4899,24,VERB,VERB,5.27,register_shift,0.167922
amber,sexual_liminal_1,He lay naked in his bed and,repression,smiled,heard,0.4895,24,VERB,VERB,5.27,register_shift,0.560846
amber,sexual_liminal_1,He lay naked in his bed and,repression,looked,slowly,0.4889,24,VERB,ADV,4.63,category_shift,0.61904
amber,sexual_liminal_1,He lay naked in his bed and,repression,smiled,let,0.486,24,VERB,VERB,5.6,register_shift,0.610846
amber,sexual_liminal_1,He lay naked in his bed and,repression,was,opened,0.4848,24,AUX,VERB,4.85,category_shift,0.608049
amber,sexual_liminal_1,He lay naked in his bed and,repression,savored,opened,0.4834,24,VERB,VERB,4.85,register_shift,0.302163
amber,sexual_liminal_1,He lay naked in his bed and,repression,held,slowly,0.4805,24,VERB,ADV,4.63,category_shift,0.545016
amber,sexual_liminal_1,He lay naked in his bed and,repression,watched,opened,0.4786,24,VERB,VERB,4.85,register_shift,0.277234
amber,sexual_liminal_1,He lay naked in his bed and,repression,looked,let,0.4592,24,VERB,VERB,5.6,register_shift,0.584342
amber,sexual_liminal_1,He lay naked in his bed and,repression,thought,slowly,0.4518,24,VERB,ADV,4.63,category_shift,0.56699
amber,sexual_liminal_1,He lay naked in his bed and,repression,looked,opened,0.4505,24,VERB,VERB,4.85,register_shift,0.590529
amber,sexual_liminal_1,He lay naked in his bed and,repression,held,listened,0.4498,24,VERB,VERB,4.21,register_shift,0.618166
amber,sexual_liminal_1,He lay naked in his bed and,repression,felt,opened,0.4494,24,VERB,VERB,4.85,register_shift,0.216168
amber,sexual_liminal_1,He lay naked in his bed and,repression,smiled,opened,0.4414,24,VERB,VERB,4.85,register_shift,0.578387
amber,sexual_liminal_1,He lay naked in his bed and,repression,wondered,opened,0.4242,24,VERB,VERB,4.85,register_shift,0.630492
amber,sexual_liminal_1,He lay naked in his bed and,repression,held,closed,0.4051,24,VERB,VERB,4.9,register_shift,0.290546
amber,sexual_liminal_1,He lay naked in his bed and,repression,thought,opened,0.3996,24,VERB,VERB,4.85,register_shift,0.59797
amber,sexual_liminal_1,He lay naked in his bed and,repression,he,closed,0.3984,24,PRON,VERB,4.9,category_shift,0.668348
amber,sexual_liminal_1,He lay naked in his bed and,repression,was,closed,0.3957,24,AUX,VERB,4.9,category_shift,0.656823
amber,sexual_liminal_1,He lay naked in his bed and,repression,savored,closed,0.372,24,VERB,VERB,4.9,register_shift,0.508977
amber,sexual_liminal_1,He lay naked in his bed and,repression,considered,closed,0.3712,24,VERB,VERB,4.9,register_shift,0.348093
amber,sexual_liminal_1,He lay naked in his bed and,repression,looked,closed,0.3652,24,VERB,VERB,4.9,register_shift,0.663804
amber,sexual_liminal_1,He lay naked in his bed and,repression,smiled,closed,0.3624,24,VERB,VERB,4.9,register_shift,0.647667
amber,sexual_liminal_1,He lay naked in his bed and,repression,watched,closed,0.3618,24,VERB,VERB,4.9,register_shift,0.47909
amber,sexual_liminal_1,He lay naked in his bed and,repression,felt,closed,0.3478,24,VERB,VERB,4.9,register_shift,0.397802
amber,sexual_liminal_1,He lay naked in his bed and,repression,wondered,closed,0.3274,24,VERB,VERB,4.9,register_shift,0.663057
amber,sexual_liminal_1,He lay naked in his bed and,repression,thought,closed,0.3192,24,VERB,VERB,4.9,register_shift,0.646869
amber,sexual_liminal_1,He lay naked in his bed and,sublimation,the,stared,0.9489,8,PRON,VERB,3.6,category_shift,0.617697
amber,sexual_liminal_1,He lay naked in his bed and,sublimation,frowned,stared,0.9437,8,VERB,VERB,3.6,register_shift,0.260361
amber,sexual_liminal_1,He lay naked in his bed and,sublimation,woke,stared,0.9426,8,VERB,VERB,3.6,register_shift,0.403348
amber,sexual_liminal_1,He lay naked in his bed and,sublimation,fucked,stared,0.9422,8,VERB,VERB,3.6,register_shift,0.590522
amber,sexual_liminal_1,He lay naked in his bed and,sublimation,ate,stared,0.9399,8,VERB,VERB,3.6,register_shift,0.567502
amber,sexual_liminal_1,He lay naked in his bed and,sublimation,mourned,stared,0.9372,8,VERB,VERB,3.6,register_shift,0.576026
amber,sexual_liminal_1,He lay naked in his bed and,sublimation,was,stared,0.9331,8,AUX,VERB,3.6,category_shift,0.582055
amber,sexual_liminal_1,He lay naked in his bed and,sublimation,wept,stared,0.9331,8,VERB,VERB,3.6,register_shift,0.545094
amber,sexual_liminal_1,He lay naked in his bed and,sublimation,was,looked,0.9279,8,AUX,VERB,5.11,category_shift,0.556572
amber,sexual_liminal_1,He lay naked in his bed and,sublimation,masturbated,stared,0.9272,8,VERB,VERB,3.6,register_shift,0.560671
amber,sexual_liminal_1,He lay naked in his bed and,sublimation,flipped,stared,0.9248,8,VERB,VERB,3.6,register_shift,0.577284
amber,sexual_liminal_1,He lay naked in his bed and,sublimation,frowned,looked,0.9247,8,VERB,VERB,5.11,register_shift,0.284473
amber,sexual_liminal_1,He lay naked in his bed and,sublimation,had,stared,0.924,8,VERB,VERB,3.6,register_shift,0.624659
amber,sexual_liminal_1,He lay naked in his bed and,sublimation,made,stared,0.9236,8,VERB,VERB,3.6,register_shift,0.590655
amber,sexual_liminal_1,He lay naked in his bed and,sublimation,I,stared,0.9233,8,PRON,VERB,3.6,category_shift,0.624024
amber,sexual_liminal_1,He lay naked in his bed and,sublimation,the,looked,0.922,8,PRON,VERB,5.11,category_shift,0.615671
amber,sexual_liminal_1,He lay naked in his bed and,sublimation,saw,watched,0.9217,8,VERB,VERB,4.72,register_shift,0.125793
amber,sexual_liminal_1,He lay naked in his bed and,sublimation,imagined,stared,0.9215,8,VERB,VERB,3.6,register_shift,0.622291
amber,sexual_liminal_1,He lay naked in his bed and,sublimation,the,savored,0.9208,8,PRON,VERB,2.27,archaic,0.622598
amber,sexual_liminal_1,He lay naked in his bed and,sublimation,his,stared,0.9206,8,PRON,VERB,3.6,category_shift,0.624415
amber,sexual_liminal_1,He lay naked in his bed and,sublimation,had,looked,0.9203,8,VERB,VERB,5.11,register_shift,0.598245
amber,sexual_liminal_1,He lay naked in his bed and,sublimation,it,stared,0.9197,8,PRON,VERB,3.6,category_shift,0.651606
amber,sexual_liminal_1,He lay naked in his bed and,sublimation,ate,looked,0.9196,8,VERB,VERB,5.11,register_shift,0.552519
amber,sexual_liminal_1,He lay naked in his bed and,sublimation,could,stared,0.9189,8,AUX,VERB,3.6,category_shift,0.654881
amber,sexual_liminal_1,He lay naked in his bed and,sublimation,he,stared,0.9179,8,PRON,VERB,3.6,category_shift,0.642587
amber,sexual_liminal_1,He lay naked in his bed and,sublimation,saw,stared,0.9175,8,VERB,VERB,3.6,register_shift,0.595323
amber,sexual_liminal_1,He lay naked in his bed and,sublimation,woke,looked,0.9169,8,VERB,VERB,5.11,register_shift,0.401827
amber,sexual_liminal_1,He lay naked in his bed and,sublimation,slept,stared,0.9168,8,VERB,VERB,3.6,register_shift,0.556823
amber,sexual_liminal_1,He lay naked in his bed and,sublimation,mourned,savored,0.9168,8,VERB,VERB,2.27,archaic,0.337932
amber,sexual_liminal_1,He lay naked in his bed and,sublimation,began,stared,0.9161,8,VERB,VERB,3.6,register_shift,0.640245
amber,sexual_liminal_1,He lay naked in his bed and,sublimation,fucked,looked,0.9155,8,VERB,VERB,5.11,register_shift,0.567166
amber,sexual_liminal_1,He lay naked in his bed and,sublimation,made,looked,0.9153,8,VERB,VERB,5.11,register_shift,0.569337
amber,sexual_liminal_1,He lay naked in his bed and,sublimation,saw,looked,0.9145,8,VERB,VERB,5.11,register_shift,0.570697
amber,sexual_liminal_1,He lay naked in his bed and,sublimation,the,let,0.9144,8,PRON,VERB,5.6,category_shift,0.583393
amber,sexual_liminal_1,He lay naked in his bed and,sublimation,ate,savored,0.9144,8,VERB,VERB,2.27,archaic,0.39431
amber,sexual_liminal_1,He lay naked in his bed and,sublimation,turned,looked,0.9144,8,VERB,VERB,5.11,register_shift,0.482318
amber,sexual_liminal_1,He lay naked in his bed and,sublimation,did,stared,0.9137,8,VERB,VERB,3.6,register_shift,0.648606
amber,sexual_liminal_1,He lay naked in his bed and,sublimation,wept,looked,0.9135,8,VERB,VERB,5.11,register_shift,0.522493
amber,sexual_liminal_1,He lay naked in his bed and,sublimation,was,felt,0.9123,8,AUX,VERB,5.13,category_shift,0.42535
