856a77a0b31b5bb4	继续	VV	verb	1
856a77a0b31b5bb4	体验	VV	verb	1
856a77a0b31b5bb4	痴迷	VV	verb	1
856a77a0b31b5bb4	说话	VV	verb	1
856a77a0b31b5bb4	决心	VV	verb	1
856a77a0b31b5bb4	dancing	NN	noun	1
856a77a0b31b5bb4	没有	VE	verb	1
856a77a0b31b5bb4	为	VC	verb	1
856a77a0b31b5bb4	认真	AD	adverb	1
856a77a0b31b5bb4	时无	VE	verb	0
856a77a0b31b5bb4	与	P	other	1
856a77a0b31b5bb4	害怕	VV	verb	1
856a77a0b31b5bb4	调整	VV	verb	1
856a77a0b31b5bb4	期待那	PN	other	0
856a77a0b31b5bb4	反思	VV	verb	1
856a77a0b31b5bb4	回忆起	VV	verb	0
856a77a0b31b5bb4	放弃	VV	verb	1
856a77a0b31b5bb4	后	LC	other	1
856a77a0b31b5bb4	迅速	AD	adverb	1
856a77a0b31b5bb4	呻吟	VV	verb	1
856a77a0b31b5bb4	轻轻地抚	VV	verb	0
856a77a0b31b5bb4	towel	VV	verb	1
856a77a0b31b5bb4	希望	VV	verb	1
856a77a0b31b5bb4	toying	JJ	adjective	0
856a77a0b31b5bb4	将	BA	other	1
856a77a0b31b5bb4	每天	AD	adverb	1
856a77a0b31b5bb4	<0xE4>	PU	other	0
856a77a0b31b5bb4	渐渐	AD	adverb	1
856a77a0b31b5bb4	想	VV	verb	1
856a77a0b31b5bb4	说	VV	verb	1
856a77a0b31b5bb4	有了	AS	other	0
856a77a0b31b5bb4	意识到	VV	verb	0
856a77a0b31b5bb4	似乎	AD	adverb	1
856a77a0b31b5bb4	不自觉	VA	verb	0
856a77a0b31b5bb4	移动	VV	verb	1
856a77a0b31b5bb4	期望	VV	verb	1
856a77a0b31b5bb4	的	DEC	other	1
856a77a0b31b5bb4	频繁	AD	adverb	1
856a77a0b31b5bb4	“	PU	other	1
856a77a0b31b5bb4	犹豫	VV	verb	1
856a77a0b31b5bb4	screaming	VV	verb	0
856a77a0b31b5bb4	的时候	NN	noun	0
856a77a0b31b5bb4	承认	VV	verb	1
856a77a0b31b5bb4	不自	VA	verb	0
856a77a0b31b5bb4	更加	AD	adverb	1
856a77a0b31b5bb4	追求	VV	verb	1
856a77a0b31b5bb4	和	P	other	1
856a77a0b31b5bb4	明白	VV	verb	1
856a77a0b31b5bb4	有点	AD	adverb	1
856a77a0b31b5bb4	自	AD	adverb	1
856a77a0b31b5bb4	经常	AD	adverb	1
856a77a0b31b5bb4	慌张	VV	verb	1
856a77a0b31b5bb4	都	AD	adverb	1
856a77a0b31b5bb4	topless	VV	verb	1
856a77a0b31b5bb4	卖淫	VV	verb	1
856a77a0b31b5bb4	想念	VV	verb	1
856a77a0b31b5bb4	很	AD	adverb	1
856a77a0b31b5bb4	享受	VV	verb	1
856a77a0b31b5bb4	不停	AD	adverb	1
856a77a0b31b5bb4	流	VV	verb	1
856a77a0b31b5bb4	了一	CD	other	0
856a77a0b31b5bb4	moving	AD	adverb	1
856a77a0b31b5bb4	感受	VV	verb	1
856a77a0b31b5bb4	怀孕	VV	verb	1
856a77a0b31b5bb4	感受到	VV	verb	0
856a77a0b31b5bb4	认为	VV	verb	1
856a77a0b31b5bb4	缓慢	VA	verb	1
856a77a0b31b5bb4	听	VV	verb	1
856a77a0b31b5bb4	怀疑自己	PN	other	0
856a77a0b31b5bb4	在床	NN	noun	0
856a77a0b31b5bb4	在我	PN	other	0
856a77a0b31b5bb4	了解她	PN	other	0
856a77a0b31b5bb4	发现自己	PN	other	0
856a77a0b31b5bb4	自慰	VV	verb	1
856a77a0b31b5bb4	笑	VV	verb	1
856a77a0b31b5bb4	意识	VV	verb	1
856a77a0b31b5bb4	爱	VV	verb	1
856a77a0b31b5bb4	深	AD	adverb	1
856a77a0b31b5bb4	忍不住	AD	adverb	0
856a77a0b31b5bb4	反复	AD	adverb	1
856a77a0b31b5bb4	疼痛	VV	verb	1
856a77a0b31b5bb4	<	PU	other	1
856a77a0b31b5bb4	接受	VV	verb	1
856a77a0b31b5bb4	结束	VV	verb	1
856a77a0b31b5bb4	沉迷	VV	verb	1
856a77a0b31b5bb4	考虑	VV	verb	1
856a77a0b31b5bb4	于	P	other	1
856a77a0b31b5bb4	沉浸	VV	verb	1
856a77a0b31b5bb4	更	AD	adverb	1
856a77a0b31b5bb4	assistant	VV	verb	1
856a77a0b31b5bb4	着	AS	other	1
856a77a0b31b5bb4	无法控制	VV	verb	0
856a77a0b31b5bb4	用她	PN	other	0
856a77a0b31b5bb4	期待着	AS	other	0
856a77a0b31b5bb4	幻想	VV	verb	1
856a77a0b31b5bb4	就	AD	adverb	1
856a77a0b31b5bb4	想要	VV	verb	1
856a77a0b31b5bb4	跳	VV	verb	1
856a77a0b31b5bb4	看	VV	verb	1
856a77a0b31b5bb4	怀疑	VV	verb	1
856a77a0b31b5bb4	having	NN	noun	1
856a77a0b31b5bb4	探索	VV	verb	1
856a77a0b31b5bb4	发自	VV	verb	1
856a77a0b31b5bb4	学习	VV	verb	1
856a77a0b31b5bb4	to	P	other	1
856a77a0b31b5bb4	关注	VV	verb	1
856a77a0b31b5bb4	体会	VV	verb	1
856a77a0b31b5bb4	吃鸭	NN	noun	0
856a77a0b31b5bb4	有	VE	verb	1
856a77a0b31b5bb4	主动	AD	adverb	1
856a77a0b31b5bb4	习惯	VV	verb	1
856a77a0b31b5bb4	<0xE8>	PU	other	0
856a77a0b31b5bb4	听见	VV	verb	1
856a77a0b31b5bb4	逐渐	AD	adverb	1
856a77a0b31b5bb4	来	VV	verb	1
856a77a0b31b5bb4	颤抖	VV	verb	1
856a77a0b31b5bb4	你	PN	other	1
856a77a0b31b5bb4	moaning	NN	noun	1
856a77a0b31b5bb4	寻找	VV	verb	1
856a77a0b31b5bb4	吃掉	VV	verb	1
856a77a0b31b5bb4	紧张	VA	verb	1
856a77a0b31b5bb4	逐步	AD	adverb	1
856a77a0b31b5bb4	兴	VV	verb	1
856a77a0b31b5bb4	在	P	other	1
856a77a0b31b5bb4	轻	AD	adverb	1
856a77a0b31b5bb4	时不	AD	adverb	0
856a77a0b31b5bb4	走走	VV	verb	1
856a77a0b31b5bb4	开始	VV	verb	1
856a77a0b31b5bb4	被	SB	other	1
856a77a0b31b5bb4	决心做	VV	verb	0
856a77a0b31b5bb4	学会	VV	verb	1
856a77a0b31b5bb4	真正	AD	adverb	1
856a77a0b31b5bb4	抚摸	VV	verb	1
856a77a0b31b5bb4	时间	NN	noun	1
856a77a0b31b5bb4	渐进	VV	verb	1
856a77a0b31b5bb4	做	VV	verb	1
856a77a0b31b5bb4	离开	VV	verb	1
856a77a0b31b5bb4	喘气	VV	verb	1
856a77a0b31b5bb4	rubbing	NR	noun	1
856a77a0b31b5bb4	哭	VV	verb	1
856a77a0b31b5bb4	做她	PN	other	0
856a77a0b31b5bb4	感	VV	verb	1
856a77a0b31b5bb4	觉得她	PN	other	0
856a77a0b31b5bb4	意	VV	verb	1
856a77a0b31b5bb4	看着	AS	other	0
856a77a0b31b5bb4	舔	VV	verb	1
856a77a0b31b5bb4	记	VV	verb	1
856a77a0b31b5bb4	做一些	CD	other	0
856a77a0b31b5bb4	流露出	VV	verb	0
856a77a0b31b5bb4	enjoying	NN	noun	1
856a77a0b31b5bb4	沉迷于	VV	verb	1
856a77a0b31b5bb4	想起	VV	verb	1
856a77a0b31b5bb4	时与	P	other	0
856a77a0b31b5bb4	准	VV	verb	1
856a77a0b31b5bb4	痉挛	VV	verb	1
856a77a0b31b5bb4	从小	AD	adverb	1
856a77a0b31b5bb4	认识	VV	verb	1
856a77a0b31b5bb4	触碰	VV	verb	1
856a77a0b31b5bb4	倾向	VV	verb	1
856a77a0b31b5bb4	兴奋	VV	verb	1
856a77a0b31b5bb4	觉得自己	PN	other	0
856a77a0b31b5bb4	拿	VV	verb	1
856a77a0b31b5bb4	思考她	PN	other	0
856a77a0b31b5bb4	专注	VV	verb	1
856a77a0b31b5bb4	getting	NN	noun	1
856a77a0b31b5bb4	慢慢的	DEV	other	0
856a77a0b31b5bb4	想象	VV	verb	1
856a77a0b31b5bb4	质疑	VV	verb	1
856a77a0b31b5bb4	渴望	VV	verb	1
856a77a0b31b5bb4	也	AD	adverb	1
856a77a0b31b5bb4	feeling	NN	noun	1
856a77a0b31b5bb4	加速	VV	verb	1
856a77a0b31b5bb4	想起她	PN	other	0
856a77a0b31b5bb4	运行	VV	verb	1
856a77a0b31b5bb4	像	VV	verb	1
856a77a0b31b5bb4	有些	PN	other	1
856a77a0b31b5bb4	者	NN	noun	1
856a77a0b31b5bb4	<0xE7>	PU	other	0
856a77a0b31b5bb4	喘	VV	verb	1
856a77a0b31b5bb4	动了	AS	other	0
856a77a0b31b5bb4	问	VV	verb	1
856a77a0b31b5bb4	跟着	VV	verb	1
856a77a0b31b5bb4	了追	NN	noun	0
856a77a0b31b5bb4	去	VV	verb	1
856a77a0b31b5bb4	发现自	P	other	0
856a77a0b31b5bb4	扭动	VV	verb	1
856a77a0b31b5bb4	怀念	VV	verb	1
856a77a0b31b5bb4	想到	VV	verb	1
856a77a0b31b5bb4	慢慢	AD	adverb	1
856a77a0b31b5bb4	发出	VV	verb	1
856a77a0b31b5bb4	不断	AD	adverb	1
856a77a0b31b5bb4	乐观	VA	verb	1
856a77a0b31b5bb4	注意	VV	verb	1
856a77a0b31b5bb4	尖叫	VV	verb	1
856a77a0b31b5bb4	后悔	VV	verb	1
856a77a0b31b5bb4	之	DEC	other	1
856a77a0b31b5bb4	到	VV	verb	1
856a77a0b31b5bb4	笑了	AS	other	0
856a77a0b31b5bb4	thinking	VV	verb	1
856a77a0b31b5bb4	想着	AS	other	0
856a77a0b31b5bb4	试图	VV	verb	1
856a77a0b31b5bb4	喜欢	VV	verb	1
856a77a0b31b5bb4	相信	VV	verb	1
856a77a0b31b5bb4	研究	VV	verb	1
856a77a0b31b5bb4	轻轻	AD	adverb	1
856a77a0b31b5bb4	要	VV	verb	1
856a77a0b31b5bb4	描述	VV	verb	1
856a77a0b31b5bb4	跳舞	VV	verb	1
856a77a0b31b5bb4	激动	VV	verb	1
856a77a0b31b5bb4	自觉	VV	verb	1
856a77a0b31b5bb4	我	PN	other	1
856a77a0b31b5bb4	crying	NN	noun	1
856a77a0b31b5bb4	回想	VV	verb	1
856a77a0b31b5bb4	觉得	VV	verb	1
856a77a0b31b5bb4	慢慢地	DEV	other	0
856a77a0b31b5bb4	从	P	other	1
856a77a0b31b5bb4	感动	VV	verb	1
856a77a0b31b5bb4	感到	VV	verb	1
856a77a0b31b5bb4	活着	AS	other	0
856a77a0b31b5bb4	回	VV	verb	1
856a77a0b31b5bb4	推	VV	verb	1
856a77a0b31b5bb4	微笑	VV	verb	1
856a77a0b31b5bb4	会	VV	verb	1
856a77a0b31b5bb4	<0xE9>	PU	other	0
856a77a0b31b5bb4	爱上	VV	verb	1
856a77a0b31b5bb4	尝	VV	verb	1
856a77a0b31b5bb4	跟	P	other	1
856a77a0b31b5bb4	工作	VV	verb	1
856a77a0b31b5bb4	对	P	other	1
856a77a0b31b5bb4	放纵	VV	verb	1
856a77a0b31b5bb4	看到	VV	verb	1
856a77a0b31b5bb4	感觉	VV	verb	1
856a77a0b31b5bb4	发	VV	verb	1
856a77a0b31b5bb4	摇摆	VV	verb	1
856a77a0b31b5bb4	放松	VV	verb	1
856a77a0b31b5bb4	沉醉于	P	other	0
856a77a0b31b5bb4	急切	AD	adverb	1
856a77a0b31b5bb4	变得更加	AD	adverb	0
856a77a0b31b5bb4	making	NN	noun	1
856a77a0b31b5bb4	欣赏	VV	verb	1
856a77a0b31b5bb4	就是	AD	adverb	1
856a77a0b31b5bb4	用手	NN	noun	0
856a77a0b31b5bb4	失去	VV	verb	1
856a77a0b31b5bb4	迷恋	VV	verb	1
856a77a0b31b5bb4	喝	VV	verb	1
856a77a0b31b5bb4	<0xE6>	PU	other	0
856a77a0b31b5bb4	热情	VA	verb	1
856a77a0b31b5bb4	向	P	other	1
856a77a0b31b5bb4	播放	VV	verb	1
856a77a0b31b5bb4	快速	AD	adverb	1
856a77a0b31b5bb4	了	AS	other	1
856a77a0b31b5bb4	自己	PN	other	1
856a77a0b31b5bb4	taking	NN	noun	1
856a77a0b31b5bb4	大量	CD	other	1
856a77a0b31b5bb4	卖	VV	verb	1
856a77a0b31b5bb4	或者	CC	other	1
856a77a0b31b5bb4	一个	AS	other	1
856a77a0b31b5bb4	按	P	other	1
856a77a0b31b5bb4	欲望	NN	noun	1
856a77a0b31b5bb4	好好	AD	adverb	1
856a77a0b31b5bb4	running	VV	verb	1
856a77a0b31b5bb4	吐	VV	verb	1
856a77a0b31b5bb4	思考	VV	verb	1
856a77a0b31b5bb4	时	LC	other	1
856a77a0b31b5bb4	了解	VV	verb	1
856a77a0b31b5bb4	喜	VV	verb	1
856a77a0b31b5bb4	给	VV	verb	1
856a77a0b31b5bb4	么	SP	other	1
856a77a0b31b5bb4	微微	AD	adverb	1
856a77a0b31b5bb4	发现	VV	verb	1
856a77a0b31b5bb4	一直	AD	adverb	1
856a77a0b31b5bb4	回想起	VV	verb	0
856a77a0b31b5bb4	摩	VV	verb	1
856a77a0b31b5bb4	呼	VV	verb	1
856a77a0b31b5bb4	理解	VV	verb	1
856a77a0b31b5bb4	experiencing	NN	noun	1
856a77a0b31b5bb4	懂得	VV	verb	1
856a77a0b31b5bb4	不再	AD	adverb	0
856a77a0b31b5bb4	吃	VV	verb	1
fbdaf2f2e7c50319	惩罚	VV	verb	1
fbdaf2f2e7c50319	投	VV	verb	1
fbdaf2f2e7c50319	爆爆	NN	noun	1
fbdaf2f2e7c50319	征服	VV	verb	1
fbdaf2f2e7c50319	希望	VV	verb	1
fbdaf2f2e7c50319	要	VV	verb	1
fbdaf2f2e7c50319	抱	VV	verb	1
fbdaf2f2e7c50319	亲手	AD	adverb	1
fbdaf2f2e7c50319	加入	VV	verb	1
fbdaf2f2e7c50319	报仇	VV	verb	1
fbdaf2f2e7c50319	解决	VV	verb	1
fbdaf2f2e7c50319	毁掉	VV	verb	1
fbdaf2f2e7c50319	与	P	other	1
fbdaf2f2e7c50319	杀了	AS	other	0
fbdaf2f2e7c50319	<0xE7>	PU	other	0
fbdaf2f2e7c50319	自	AD	adverb	1
fbdaf2f2e7c50319	是	CS	other	0
fbdaf2f2e7c50319	向	P	other	1
fbdaf2f2e7c50319	去找	VV	verb	0
fbdaf2f2e7c50319	宣泄	VV	verb	1
fbdaf2f2e7c50319	的一	CD	other	0
fbdaf2f2e7c50319	挣脱	VV	verb	1
fbdaf2f2e7c50319	改变	VV	verb	1
fbdaf2f2e7c50319	拿	VV	verb	1
fbdaf2f2e7c50319	怎么	AD	adverb	1
fbdaf2f2e7c50319	死	VV	verb	1
fbdaf2f2e7c50319	的	DEC	other	1
fbdaf2f2e7c50319	冲上去	VV	verb	0
fbdaf2f2e7c50319	阻止	VV	verb	1
fbdaf2f2e7c50319	采取	VV	verb	1
fbdaf2f2e7c50319	逃	VV	verb	1
fbdaf2f2e7c50319	将	BA	other	1
fbdaf2f2e7c50319	揭露	VV	verb	1
fbdaf2f2e7c50319	回复	VV	verb	1
fbdaf2f2e7c50319	把她	PN	other	0
fbdaf2f2e7c50319	扑	VV	verb	1
fbdaf2f2e7c50319	一把	M	other	0
fbdaf2f2e7c50319	保护	VV	verb	1
fbdaf2f2e7c50319	一些	CD	other	1
fbdaf2f2e7c50319	以	P	other	1
fbdaf2f2e7c50319	火	VV	verb	0
fbdaf2f2e7c50319	用	VV	verb	1
fbdaf2f2e7c50319	一点点	CD	other	1
fbdaf2f2e7c50319	击败	VV	verb	1
fbdaf2f2e7c50319	不	AD	adverb	0
fbdaf2f2e7c50319	离开	VV	verb	1
fbdaf2f2e7c50319	把它放	VV	verb	0
fbdaf2f2e7c50319	revenge	VV	verb	1
fbdaf2f2e7c50319	找到	VV	verb	1
fbdaf2f2e7c50319	把这些	DT	other	0
fbdaf2f2e7c50319	对抗	VV	verb	1
fbdaf2f2e7c50319	找	VV	verb	1
fbdaf2f2e7c50319	用`	NR	noun	0
fbdaf2f2e7c50319	问	VV	verb	1
fbdaf2f2e7c50319	怒火	VV	verb	1
fbdaf2f2e7c50319	来	VV	verb	1
fbdaf2f2e7c50319	Vanderbilt	NR	noun	1
fbdaf2f2e7c50319	做出	VV	verb	1
fbdaf2f2e7c50319	站起来	VV	verb	0
fbdaf2f2e7c50319	杀死	VV	verb	1
fbdaf2f2e7c50319	你	PN	other	1
fbdaf2f2e7c50319	动手	VV	verb	1
fbdaf2f2e7c50319	自己	PN	other	1
fbdaf2f2e7c50319	回应	VV	verb	1
fbdaf2f2e7c50319	咆哮	NN	noun	1
fbdaf2f2e7c50319	把它	PN	other	0
fbdaf2f2e7c50319	发泄	VV	verb	1
fbdaf2f2e7c50319	把你	PN	other	0
fbdaf2f2e7c50319	发脾气	VV	verb	1
fbdaf2f2e7c50319	让我	PN	other	0
fbdaf2f2e7c50319	更多更	AD	adverb	0
fbdaf2f2e7c50319	证明	VV	verb	1
fbdaf2f2e7c50319	告	VV	verb	1
fbdaf2f2e7c50319	一个	AD	adverb	1
fbdaf2f2e7c50319	放火	VV	verb	1
fbdaf2f2e7c50319	破坏	VV	verb	1
fbdaf2f2e7c50319	面对	VV	verb	1
fbdaf2f2e7c50319	为	VC	verb	1
fbdaf2f2e7c50319	<0xE5>	PU	other	0
fbdaf2f2e7c50319	得到	VV	verb	1
fbdaf2f2e7c50319	冲出去	VV	verb	0
fbdaf2f2e7c50319	回	NN	noun	0
fbdaf2f2e7c50319	<0xE8>	PU	other	0
fbdaf2f2e7c50319	等	VV	verb	1
fbdaf2f2e7c50319	反击	VV	verb	1
fbdaf2f2e7c50319	指责	VV	verb	1
fbdaf2f2e7c50319	一拳	M	other	0
fbdaf2f2e7c50319	带回	VV	verb	1
fbdaf2f2e7c50319	突然	AD	adverb	1
fbdaf2f2e7c50319	更多	CD	other	0
fbdaf2f2e7c50319	他的	DEG	other	0
fbdaf2f2e7c50319	逃出	VV	verb	1
fbdaf2f2e7c50319	想想	VV	verb	1
fbdaf2f2e7c50319	我	PN	other	1
fbdaf2f2e7c50319	一起	AD	adverb	1
fbdaf2f2e7c50319	平息	VV	verb	1
fbdaf2f2e7c50319	个	M	other	1
fbdaf2f2e7c50319	打败	VV	verb	1
fbdaf2f2e7c50319	放下	VV	verb	1
fbdaf2f2e7c50319	消灭	VV	verb	1
fbdaf2f2e7c50319	一个强	VA	verb	0
fbdaf2f2e7c50319	立刻	AD	adverb	1
fbdaf2f2e7c50319	避免	VV	verb	1
fbdaf2f2e7c50319	报复	VV	verb	1
fbdaf2f2e7c50319	拿出	VV	verb	1
fbdaf2f2e7c50319	收	VV	verb	1
fbdaf2f2e7c50319	转移	VV	verb	1
fbdaf2f2e7c50319	BREAK	NN	noun	0
fbdaf2f2e7c50319	杀掉	VV	verb	0
fbdaf2f2e7c50319	用一	CD	other	0
fbdaf2f2e7c50319	大声	AD	adverb	1
fbdaf2f2e7c50319	千万别	AD	adverb	0
fbdaf2f2e7c50319	与你	PN	other	0
fbdaf2f2e7c50319	有	VE	verb	1
fbdaf2f2e7c50319	保	VV	verb	1
fbdaf2f2e7c50319	我的	DEG	other	0
fbdaf2f2e7c50319	一种	M	other	0
fbdaf2f2e7c50319	分	AD	adverb	0
fbdaf2f2e7c50319	破	VV	verb	1
fbdaf2f2e7c50319	彻底	AD	adverb	1
fbdaf2f2e7c50319	像	VV	verb	1
fbdaf2f2e7c50319	大声吼叫	VV	verb	0
fbdaf2f2e7c50319	冲过去	NT	noun	0
fbdaf2f2e7c50319	多多	AD	adverb	1
fbdaf2f2e7c50319	克服	VV	verb	1
fbdaf2f2e7c50319	看看	VV	verb	1
fbdaf2f2e7c50319	站	VV	verb	1
fbdaf2f2e7c50319	好好	VA	verb	1
fbdaf2f2e7c50319	走	VV	verb	1
fbdaf2f2e7c50319	再	AD	adverb	1
fbdaf2f2e7c50319	爆发的	DEC	other	0
fbdaf2f2e7c50319	不要	VV	verb	1
fbdaf2f2e7c50319	战胜	VV	verb	1
fbdaf2f2e7c50319	她	PN	other	1
fbdaf2f2e7c50319	进行	VV	verb	1
fbdaf2f2e7c50319	一	CD	other	1
fbdaf2f2e7c50319	马上	AD	adverb	1
fbdaf2f2e7c50319	学习	VV	verb	1
fbdaf2f2e7c50319	去做	VV	verb	0
fbdaf2f2e7c50319	更强	VA	verb	0
fbdaf2f2e7c50319	让你	PN	other	0
fbdaf2f2e7c50319	做一个	AS	other	0
fbdaf2f2e7c50319	告诉	VV	verb	1
fbdaf2f2e7c50319	放	VV	verb	1
fbdaf2f2e7c50319	打破	VV	verb	1
fbdaf2f2e7c50319	Calgary	NR	noun	1
fbdaf2f2e7c50319	steal	VV	verb	1
fbdaf2f2e7c50319	宰	VV	verb	1
fbdaf2f2e7c50319	通过	VV	verb	1
fbdaf2f2e7c50319	把我	PN	other	0
fbdaf2f2e7c50319	增加	VV	verb	1
fbdaf2f2e7c50319	的东西	NN	noun	0
fbdaf2f2e7c50319	报应	VV	verb	1
fbdaf2f2e7c50319	の	VV	verb	1
fbdaf2f2e7c50319	做点	M	other	0
fbdaf2f2e7c50319	自由	AD	adverb	1
fbdaf2f2e7c50319	回家	VV	verb	1
fbdaf2f2e7c50319	创造	VV	verb	1
fbdaf2f2e7c50319	让他	PN	other	0
fbdaf2f2e7c50319	结束	VV	verb	1
fbdaf2f2e7c50319	反抗	VV	verb	1
fbdaf2f2e7c50319	燃烧	VV	verb	1
fbdaf2f2e7c50319	他们	PN	other	1
fbdaf2f2e7c50319	做	VV	verb	1
fbdaf2f2e7c50319	走出	VV	verb	1
fbdaf2f2e7c50319	去	VV	verb	1
fbdaf2f2e7c50319	安全	NN	noun	1
fbdaf2f2e7c50319	烧掉	VV	verb	1
fbdaf2f2e7c50319	放弃	VV	verb	1
fbdaf2f2e7c50319	决定	VV	verb	1
fbdaf2f2e7c50319	它	PN	other	1
fbdaf2f2e7c50319	爱	VV	verb	1
fbdaf2f2e7c50319	给	VV	verb	1
fbdaf2f2e7c50319	止	VV	verb	0
fbdaf2f2e7c50319	回来	VV	verb	1
fbdaf2f2e7c50319	自杀	VV	verb	1
fbdaf2f2e7c50319	吃	VV	verb	1
fbdaf2f2e7c50319	找人	NN	noun	0
fbdaf2f2e7c50319	尖叫	VV	verb	0
fbdaf2f2e7c50319	说出	VV	verb	1
fbdaf2f2e7c50319	寻求	VV	verb	1
fbdaf2f2e7c50319	出去	VV	verb	1
fbdaf2f2e7c50319	这个	DT	other	1
fbdaf2f2e7c50319	找一个	AS	other	0
fbdaf2f2e7c50319	杀人	VV	verb	1
fbdaf2f2e7c50319	找他	PN	other	0
fbdaf2f2e7c50319	给你	PN	other	0
fbdaf2f2e7c50319	一直	AD	adverb	1
fbdaf2f2e7c50319	再次	AD	adverb	1
fbdaf2f2e7c50319	发	VV	verb	1
fbdaf2f2e7c50319	爆发	VV	verb	1
fbdaf2f2e7c50319	发火	VV	verb	1
fbdaf2f2e7c50319	的工	NN	noun	0
fbdaf2f2e7c50319	跟	P	other	1
fbdaf2f2e7c50319	嘶吼	VV	verb	1
fbdaf2f2e7c50319	骂	VV	verb	1
fbdaf2f2e7c50319	热	VA	verb	1
fbdaf2f2e7c50319	大吼大叫	VV	verb	0
fbdaf2f2e7c50319	逃离	VV	verb	1
fbdaf2f2e7c50319	成	VV	verb	0
fbdaf2f2e7c50319	扈	VV	verb	1
fbdaf2f2e7c50319	写	VV	verb	1
fbdaf2f2e7c50319	伤害	VV	verb	1
fbdaf2f2e7c50319	毁灭	VV	verb	1
fbdaf2f2e7c50319	制作	VV	verb	1
fbdaf2f2e7c50319	寻找	VV	verb	1
fbdaf2f2e7c50319	摧毁	VV	verb	1
fbdaf2f2e7c50319	什么	DT	other	1
fbdaf2f2e7c50319	<0xE6>	PU	other	0
fbdaf2f2e7c50319	尽可能	AD	adverb	1
fbdaf2f2e7c50319	scoop	NN	noun	0
fbdaf2f2e7c50319	释放	VV	verb	1
fbdaf2f2e7c50319	掌控	VV	verb	1
fbdaf2f2e7c50319	变成	VV	verb	1
fbdaf2f2e7c50319	从	P	other	1
fbdaf2f2e7c50319	现在	NT	noun	1
fbdaf2f2e7c50319	的一切	DT	other	0
fbdaf2f2e7c50319	等到	VV	verb	1
fbdaf2f2e7c50319	别人	PN	other	1
fbdaf2f2e7c50319	更快	VA	verb	0
fbdaf2f2e7c50319	尝试	VV	verb	1
fbdaf2f2e7c50319	所有	DT	other	1
fbdaf2f2e7c50319	说	VV	verb	1
fbdaf2f2e7c50319	揍	VV	verb	0
fbdaf2f2e7c50319	assistant	VV	verb	0
fbdaf2f2e7c50319	想要	VV	verb	0
fbdaf2f2e7c50319	平静下来	VV	verb	0
fbdaf2f2e7c50319	表达	VV	verb	1
fbdaf2f2e7c50319	改	VV	verb	1
fbdaf2f2e7c50319	被	SB	other	1
fbdaf2f2e7c50319	让那	PN	other	0
fbdaf2f2e7c50319	倒	VV	verb	1
fbdaf2f2e7c50319	把他	PN	other	0
fbdaf2f2e7c50319	大喊大叫	VV	verb	1
fbdaf2f2e7c50319	停止	VV	verb	1
fbdaf2f2e7c50319	说明	VV	verb	1
fbdaf2f2e7c50319	干掉	VV	verb	1
fbdaf2f2e7c50319	什	PN	other	1
fbdaf2f2e7c50319	购买	VV	verb	1
fbdaf2f2e7c50319	让	VV	verb	1
fbdaf2f2e7c50319	也	AD	adverb	1
fbdaf2f2e7c50319	那个	DT	other	1
fbdaf2f2e7c50319	获得	VV	verb	1
fbdaf2f2e7c50319	打碎	VV	verb	1
fbdaf2f2e7c50319	报复她	PN	other	0
fbdaf2f2e7c50319	一切	DT	other	1
fbdaf2f2e7c50319	杀	VV	verb	0
fbdaf2f2e7c50319	知道	VV	verb	1
fbdaf2f2e7c50319	在	VV	verb	1
fbdaf2f2e7c50319	尽	VV	verb	1
fbdaf2f2e7c50319	教训	NN	noun	1
fbdaf2f2e7c50319	一次性	AD	adverb	1
fbdaf2f2e7c50319	对	P	other	1
fbdaf2f2e7c50319	把	BA	other	1
fbdaf2f2e7c50319	保持	VV	verb	1
fbdaf2f2e7c50319	Max	NN	noun	1
fbdaf2f2e7c50319	摆脱	VV	verb	1
fbdaf2f2e7c50319	爆炸	VV	verb	1
fbdaf2f2e7c50319	狠狠	VV	verb	1
fbdaf2f2e7c50319	砸	VV	verb	1
fbdaf2f2e7c50319	建立	VV	verb	1
fbdaf2f2e7c50319	看到	VV	verb	1
fbdaf2f2e7c50319	自己的	DEG	other	0
fbdaf2f2e7c50319	的是	VC	verb	0
fbdaf2f2e7c50319	摔	VV	verb	1
fbdaf2f2e7c50319	他	PN	other	1
fbdaf2f2e7c50319	和	P	other	1
fbdaf2f2e7c50319	成为	VV	verb	1
fbdaf2f2e7c50319	尽快	AD	adverb	1
fbdaf2f2e7c50319	帮助	VV	verb	1
fbdaf2f2e7c50319	告白	VV	verb	1
fbdaf2f2e7c50319	准备	VV	verb	1
fbdaf2f2e7c50319	消	VV	verb	0
fbdaf2f2e7c50319	回到	VV	verb	0
fbdaf2f2e7c50319	开始	VV	verb	1
fbdaf2f2e7c50319	几分	VV	verb	1
fbdaf2f2e7c50319	报	VV	verb	0
fbdaf2f2e7c50319	想	VV	verb	1
fbdaf2f2e7c50319	找出	VV	verb	1
fbdaf2f2e7c50319	跑	VV	verb	1
fbdaf2f2e7c50319	越来越	AD	adverb	1
fbdaf2f2e7c50319	to	P	other	1
fbdaf2f2e7c50319	看	VV	verb	1
fbdaf2f2e7c50319	变得	VV	verb	1
fbdaf2f2e7c50319	复仇	NN	noun	1
fbdaf2f2e7c50319	使	VV	verb	1
fbdaf2f2e7c50319	化解	VV	verb	1
