model,group,obs,null,null_sf,res,gap
HuggingFaceH4/zephyr-7b-beta,f11_loyal,0.5377934664121481,1.007229338629873,0.9899093533587786,4.478981050942985,0.46943587221772487
HuggingFaceH4/zephyr-7b-beta,f11_parent,0.9425282166907694,1.0077588317117157,1.0263866133287367,8.247256209171484,0.06523061502094629
HuggingFaceH4/zephyr-7b-beta,f11_reason,1.068857291951519,1.0277926458152176,1.0611274468056924,3.5827456550833645,-0.04106464613630134
HuggingFaceH4/zephyr-7b-beta,f11_sensation,0.9314525815250244,1.013557301063951,1.0095184345250325,4.971357493977149,0.08210471953892651
HuggingFaceH4/zephyr-7b-beta,f11_species,1.0458076181945584,1.0157621075318326,,5.664781305029502,-0.03004551066272576
HuggingFaceH4/zephyr-7b-beta,f11_trust,0.8907391731036526,0.9876034005349777,,3.966308330712696,0.09686422743132517
HuggingFaceTB/SmolLM2-360M,f11_beauty,0.5239674378191506,0.9950953523387865,1.8697658391501633,3.2439368668591064,0.471127914519636
HuggingFaceTB/SmolLM2-360M,f11_beauty_ugly,1.3827503841288156,0.987421146920556,1.5418151347922724,3.6184815374849078,-0.3953292372082595
HuggingFaceTB/SmolLM2-360M,f11_captive,0.8436419758448711,0.9887546168087916,0.9951444380330516,3.840508826185369,0.14511264096392051
HuggingFaceTB/SmolLM2-360M,f11_captive_b,1.241475991656374,1.0123410199862557,,3.894893927623094,-0.22913497167011831
HuggingFaceTB/SmolLM2-360M,f11_class,0.6914867472696472,1.0280200229285852,,4.910713214416778,0.336533275658938
HuggingFaceTB/SmolLM2-360M,f11_create,0.861685754776292,0.9866891214172906,,3.2244606999840393,0.12500336664099865
HuggingFaceTB/SmolLM2-360M,f11_desire,0.6194708659891451,1.0579722028993284,,4.7314566204882365,0.4385013369101832
HuggingFaceTB/SmolLM2-360M,f11_faithful,0.5655291341928721,1.0043306856685699,,3.2837184722932644,0.43880155147569777
HuggingFaceTB/SmolLM2-360M,f11_gender,0.8445489347360787,1.0598438729196058,1.274670442814572,5.289902054559321,0.21529493818352707
HuggingFaceTB/SmolLM2-360M,f11_gender_he,0.7186577907768378,1.0113401213489195,,5.5638162152609985,0.2926823305720817
HuggingFaceTB/SmolLM2-360M,f11_gender_she,0.9031389046863263,1.012252264869355,1.0879507384695404,4.189128515370079,0.10911336018302875
HuggingFaceTB/SmolLM2-360M,f11_guilt,0.8451551699437094,1.0187329560700513,0.9658714659193322,3.7709851594440305,0.1735777861263419
HuggingFaceTB/SmolLM2-360M,f11_holy,0.8731131394272165,1.0101040803202777,,3.7560921049092704,0.13699094089306119
HuggingFaceTB/SmolLM2-360M,f11_holy_b,0.787734186297192,1.007926868973047,,3.989591032991349,0.2201926826758549
HuggingFaceTB/SmolLM2-360M,f11_love,1.1619592135219374,0.9863529073695367,,2.864374244518266,-0.1756063061524007
HuggingFaceTB/SmolLM2-360M,f11_love_he,1.2002643013798893,0.9982877104269815,,2.915667230284663,-0.20197659095290776
HuggingFaceTB/SmolLM2-360M,f11_loyal,0.6905727819343753,1.0210544565587338,1.0046838086585987,3.8385492009053963,0.3304816746243585
HuggingFaceTB/SmolLM2-360M,f11_parent,0.9280073741993189,1.0195448438533352,1.0434924547461155,3.7488551746060876,0.09153746965401632
HuggingFaceTB/SmolLM2-360M,f11_reason,0.8023278621332538,1.003639185455348,1.0758817013275876,4.50139826698052,0.20131132332209412
HuggingFaceTB/SmolLM2-360M,f11_sensation,0.6195817369004041,1.0693425034221846,0.8866095567998816,4.626415980054517,0.44976076652178054
HuggingFaceTB/SmolLM2-360M,f11_species,0.675085437538671,1.010263402632761,,3.381227264880722,0.33517796509409004
HuggingFaceTB/SmolLM2-360M,f11_trust,1.2223242713148137,1.0011063575214172,,3.6393211081056274,-0.2212179137933965
HuggingFaceTB/SmolLM2-360M-Instruct,f11_beauty,0.7148322442831887,0.9963359955025987,2.063489321046221,3.45088699374765,0.28150375121940996
HuggingFaceTB/SmolLM2-360M-Instruct,f11_beauty_ugly,1.1725097109053453,1.0045817425404215,1.3755787883524024,3.344564736453963,-0.16792796836492374
HuggingFaceTB/SmolLM2-360M-Instruct,f11_captive,0.7879265979599571,0.9827125415296032,0.9387965219761193,3.630788532556056,0.19478594356964607
HuggingFaceTB/SmolLM2-360M-Instruct,f11_captive_b,0.7617294519723732,1.0134761816268956,,3.9406307904822273,0.2517467296545224
HuggingFaceTB/SmolLM2-360M-Instruct,f11_class,0.8024244780907162,1.0279015577660746,,4.395835606420418,0.22547707967535846
HuggingFaceTB/SmolLM2-360M-Instruct,f11_create,0.8474529104509756,1.0292905972017732,,3.181757640454995,0.1818376867507976
HuggingFaceTB/SmolLM2-360M-Instruct,f11_desire,0.9133709258707495,1.0478137745996716,,3.7862601543892342,0.1344428487289221
HuggingFaceTB/SmolLM2-360M-Instruct,f11_faithful,0.5906442256758883,1.019281341475041,,3.152982582261847,0.42863711579915276
HuggingFaceTB/SmolLM2-360M-Instruct,f11_gender,0.8348765713590094,0.9988790553299683,1.112034457941403,4.776407252645871,0.16400248397095896
HuggingFaceTB/SmolLM2-360M-Instruct,f11_gender_he,0.7144144658819979,1.0189823388033556,,4.836629148551173,0.3045678729213578
HuggingFaceTB/SmolLM2-360M-Instruct,f11_gender_she,0.915850531007692,1.0235830587395853,1.0056056691531439,3.58697308594204,0.10773252773189335
HuggingFaceTB/SmolLM2-360M-Instruct,f11_guilt,0.7143509561682122,1.0010165138985423,0.9745973134900643,3.8113361875527763,0.2866655577303301
HuggingFaceTB/SmolLM2-360M-Instruct,f11_holy,0.7848509366285789,0.9872450798288661,,3.8634481832808434,0.20239414320028726
HuggingFaceTB/SmolLM2-360M-Instruct,f11_holy_b,0.9466588484655694,0.9947476729030229,,4.36938812393381,0.04808882443745355
HuggingFaceTB/SmolLM2-360M-Instruct,f11_love,1.1076159042339107,0.9990768218141901,,3.1894578691256554,-0.10853908241972055
HuggingFaceTB/SmolLM2-360M-Instruct,f11_love_he,1.4109412872633207,1.006572948032572,,3.259804415374583,-0.40436833923074866
HuggingFaceTB/SmolLM2-360M-Instruct,f11_loyal,0.5746929725745505,1.0117903940002044,0.9830685061050233,3.8649498232260906,0.4370974214256539
HuggingFaceTB/SmolLM2-360M-Instruct,f11_parent,1.0205520428400676,1.00689482456527,1.0100888840633349,5.564504150960517,-0.0136572182747976
HuggingFaceTB/SmolLM2-360M-Instruct,f11_reason,0.938891004046898,1.0111025395101652,1.0282862081174042,4.872930075031153,0.0722115354632672
HuggingFaceTB/SmolLM2-360M-Instruct,f11_sensation,0.6444853874987717,1.047760560424814,0.9130541450263239,4.238283142227334,0.4032751729260422
HuggingFaceTB/SmolLM2-360M-Instruct,f11_species,0.6753757294601008,1.0035326571224576,,4.054267532572482,0.3281569276623568
HuggingFaceTB/SmolLM2-360M-Instruct,f11_trust,0.9519727674814634,0.9905516766174669,,3.5318547089193046,0.03857890913600348
HuggingFaceTB/SmolLM3-3B,f11_beauty,1.059972058561567,1.0433530377012457,1.329277721353887,3.3727138054971846,-0.01661902086032141
HuggingFaceTB/SmolLM3-3B,f11_beauty_ugly,1.1151053453551445,1.006008012632063,1.2045139293366405,4.262028160223647,-0.10909733272308153
HuggingFaceTB/SmolLM3-3B,f11_captive,1.094830324985,1.0027671746468576,1.0199463778616729,4.463108572172864,-0.09206315033814239
HuggingFaceTB/SmolLM3-3B,f11_captive_b,0.9311712005720476,1.0209581498076397,,3.74625474816249,0.08978694923559205
HuggingFaceTB/SmolLM3-3B,f11_class,0.9156010064905918,1.0301796924750781,,4.360607800447518,0.11457868598448628
HuggingFaceTB/SmolLM3-3B,f11_create,0.9715450072682011,1.003929681068472,,2.848642129002593,0.03238467380027077
HuggingFaceTB/SmolLM3-3B,f11_desire,1.042153099716629,1.008852569314432,,3.455368077066603,-0.03330053040219716
HuggingFaceTB/SmolLM3-3B,f11_faithful,0.8088033875334183,1.0414068775292429,,3.0762696468470465,0.23260348999582459
HuggingFaceTB/SmolLM3-3B,f11_gender,0.9778566662579451,1.0133387555012434,1.266891415792885,6.129723095861394,0.03548208924329832
HuggingFaceTB/SmolLM3-3B,f11_gender_he,0.8672794023230493,1.0488059587620229,,8.911503882363242,0.18152655643897353
HuggingFaceTB/SmolLM3-3B,f11_gender_she,1.90503008826173,1.0679219503555546,0.9914590125384777,3.7292284308299055,-0.8371081379061753
HuggingFaceTB/SmolLM3-3B,f11_guilt,1.5689776384010763,1.0317818979012396,0.9437589490899456,4.6193419890515175,-0.5371957404998366
HuggingFaceTB/SmolLM3-3B,f11_holy,1.131735002348408,1.001671484238014,,3.1139855916864314,-0.13006351811039396
HuggingFaceTB/SmolLM3-3B,f11_holy_b,1.082504421743692,1.0171864598184728,,3.129632805456426,-0.06531796192521933
HuggingFaceTB/SmolLM3-3B,f11_love,0.6838112310060456,0.997646189317749,,3.4769282349230384,0.3138349583117034
HuggingFaceTB/SmolLM3-3B,f11_love_he,0.8024206151174115,1.0013913204933,,3.062079124293125,0.19897070537588857
HuggingFaceTB/SmolLM3-3B,f11_loyal,0.8509078905276524,1.0000525145366579,1.0329046107836661,4.407338961422949,0.14914462400900552
HuggingFaceTB/SmolLM3-3B,f11_parent,1.1283503970891566,1.0072944894731213,1.0047861826003477,5.168874418547879,-0.12105590761603535
HuggingFaceTB/SmolLM3-3B,f11_reason,1.0491615792062374,1.0193294934101251,1.0170631055975865,3.8409486965469792,-0.029832085796112295
HuggingFaceTB/SmolLM3-3B,f11_sensation,0.8624331110710114,1.003900774782042,1.1083753010864965,3.7022046792803325,0.1414676637110307
HuggingFaceTB/SmolLM3-3B,f11_species,0.9754929631185499,0.9997244634527611,,3.4827314589734186,0.024231500334211176
HuggingFaceTB/SmolLM3-3B,f11_trust,1.1072568575208879,1.0111823222361815,,3.6920875067182153,-0.09607453528470633
HuggingFaceTB/SmolLM3-3B-Base,f11_beauty,0.9148176592817987,1.0199928627361734,1.367207533373425,3.6960720537525558,0.1051752034543747
HuggingFaceTB/SmolLM3-3B-Base,f11_beauty_ugly,1.0933054521752454,1.0079451980502654,1.2184486209292613,5.023317381484322,-0.08536025412498005
HuggingFaceTB/SmolLM3-3B-Base,f11_captive,1.2810135596690513,1.0001023291452331,1.0043485835476864,4.123142092918433,-0.28091123052381817
HuggingFaceTB/SmolLM3-3B-Base,f11_captive_b,0.8678901470823351,1.0439446760173658,,3.6253128485913857,0.1760545289350307
HuggingFaceTB/SmolLM3-3B-Base,f11_class,0.7283022892934828,1.0083147545368085,,4.889756701718617,0.2800124652433257
HuggingFaceTB/SmolLM3-3B-Base,f11_create,0.9112877845865525,0.9946425392993381,,2.723107661811153,0.08335475471278564
HuggingFaceTB/SmolLM3-3B-Base,f11_desire,0.9919262116646916,1.011813683305258,,4.495412071107106,0.019887471640566368
HuggingFaceTB/SmolLM3-3B-Base,f11_faithful,0.8546198883750055,1.0026211490245671,,3.28329767506352,0.14800126064956165
HuggingFaceTB/SmolLM3-3B-Base,f11_gender,0.9278993366152429,1.0031662825195438,1.131644590669952,4.546526454357208,0.07526694590430083
HuggingFaceTB/SmolLM3-3B-Base,f11_gender_he,0.7311405807926553,1.0250884585347224,,10.713383489585642,0.2939478777420671
HuggingFaceTB/SmolLM3-3B-Base,f11_gender_she,1.136926325130258,1.0294854813992735,0.9814513443015797,4.142865196896191,-0.10744084373098439
HuggingFaceTB/SmolLM3-3B-Base,f11_guilt,1.2456349801788649,1.0441814521119381,0.9561227119575009,4.911374859131297,-0.20145352806692673
HuggingFaceTB/SmolLM3-3B-Base,f11_holy,0.7446073609311713,1.024378248380357,,3.422287863606079,0.27977088744918566
HuggingFaceTB/SmolLM3-3B-Base,f11_holy_b,1.1140896168994054,0.9961937530085925,,3.1859278974797385,-0.11789586389081297
HuggingFaceTB/SmolLM3-3B-Base,f11_love,0.8464807375746729,0.9991849606895583,,3.275055855224742,0.1527042231148854
HuggingFaceTB/SmolLM3-3B-Base,f11_love_he,0.8725711286835087,1.0267048298846835,,3.087986033964275,0.15413370120117476
HuggingFaceTB/SmolLM3-3B-Base,f11_loyal,0.5448820676900689,1.0097196369058141,1.0367070915191308,4.111350692385213,0.46483756921574526
HuggingFaceTB/SmolLM3-3B-Base,f11_parent,0.9650201565419285,1.0183346549042387,0.9717929064105902,5.177823511720584,0.05331449836231017
HuggingFaceTB/SmolLM3-3B-Base,f11_reason,0.9398585234140071,1.0241829829506222,1.085708209774635,4.791136647609918,0.08432445953661505
HuggingFaceTB/SmolLM3-3B-Base,f11_sensation,0.9071001622629247,1.003228717099072,1.0802013996944824,4.543124881026318,0.09612855483614724
HuggingFaceTB/SmolLM3-3B-Base,f11_species,1.0388028075751141,1.0009548098565515,,3.906311060562813,-0.03784799771856262
HuggingFaceTB/SmolLM3-3B-Base,f11_trust,0.6774021463066577,1.002584793742334,,4.146905117912504,0.32518264743567626
LLM360/Amber,f11_beauty,1.0487334847689322,1.0507854675626016,1.8168529553605932,3.438779243961857,0.00205198279366936
LLM360/Amber,f11_beauty_ugly,1.2618751150592098,0.9942343782413456,1.2879809679682848,4.526919273953654,-0.26764073681786416
LLM360/Amber,f11_captive,1.0779605485522534,0.9992475066427465,1.0310758477798825,3.8831189410879845,-0.0787130419095069
LLM360/Amber,f11_captive_b,0.6112050805735123,0.9965332936534592,,3.462760153560082,0.3853282130799469
LLM360/Amber,f11_class,0.8814023003555487,1.025965885934925,,5.298807409708921,0.14456358557937632
LLM360/Amber,f11_create,0.9299721626882135,1.0307649286083134,,2.680702884846541,0.10079276592009989
LLM360/Amber,f11_desire,0.6226890241404854,0.9929568860984851,,3.646610364160999,0.37026786195799966
LLM360/Amber,f11_faithful,0.7552573343480382,0.9975254628574067,,3.6815266965952684,0.24226812850936852
LLM360/Amber,f11_gender,0.8874446693412223,1.0065917797124286,1.0130171070632346,5.214808085071099,0.11914711037120629
LLM360/Amber,f11_gender_he,0.752819099569598,1.0149802836434976,,4.262094093080382,0.26216118407389954
LLM360/Amber,f11_gender_she,1.2641961908142112,1.0188332177497081,1.0441555593833276,5.445933212864735,-0.24536297306450305
LLM360/Amber,f11_guilt,1.0600896609216164,1.0326768056214535,1.0455556712723155,4.906673695761313,-0.02741285530016291
LLM360/Amber,f11_holy,0.8667864428666309,0.9991648552384488,,3.9001267468246357,0.1323784123718179
LLM360/Amber,f11_holy_b,0.8565796826204708,1.00005000927481,,3.239888187006928,0.14347032665433912
LLM360/Amber,f11_love,0.6385114932050281,0.996534799757204,,3.208331946340222,0.35802330655217596
LLM360/Amber,f11_love_he,0.6299903131770349,1.0002413467986366,,3.12605587616787,0.3702510336216017
LLM360/Amber,f11_loyal,0.7248878874679469,1.0142123236097123,1.0038252754697183,4.096787562620194,0.2893244361417654
LLM360/Amber,f11_parent,1.0408892209663296,0.9987989144364849,0.9782315871827272,4.00536288653985,-0.04209030652984469
LLM360/Amber,f11_reason,1.1351818420400472,1.0068531904621327,1.015577274217629,4.054743023643506,-0.1283286515779145
LLM360/Amber,f11_sensation,1.1733113064991736,1.0204581129609678,1.00556428302197,4.389556137029137,-0.1528531935382058
LLM360/Amber,f11_species,1.2218939575150762,1.0092200642548244,,3.474574878149524,-0.21267389326025188
LLM360/Amber,f11_trust,0.9119752912862374,0.9948647928180182,,3.8723097803289015,0.08288950153178076
LLM360/AmberSafe,f11_beauty,1.6638416492070767,1.0469295613486544,1.3993485985019765,3.2643226585924583,-0.6169120878584222
LLM360/AmberSafe,f11_beauty_ugly,1.3951243559412385,1.0072910982740617,1.0521455701421256,5.052110572243773,-0.3878332576671768
LLM360/AmberSafe,f11_captive,1.1755753106247462,1.0006014568138342,0.9905334339060924,3.7161775337856784,-0.17497385381091202
LLM360/AmberSafe,f11_captive_b,0.7654460723849756,1.0078474510105047,,3.421599170212873,0.24240137862552902
LLM360/AmberSafe,f11_class,0.8117350591593253,1.02770075057866,,3.6109656267724106,0.21596569141933464
LLM360/AmberSafe,f11_create,0.8643682462163118,0.9850526947734478,,3.02646981051409,0.120684448557136
LLM360/AmberSafe,f11_desire,1.0649639453136879,1.0000530692729892,,3.3310245493266635,-0.06491087604069867
LLM360/AmberSafe,f11_faithful,1.1942335558720225,1.010679455551822,,4.474938716905253,-0.18355410032020059
LLM360/AmberSafe,f11_gender,1.6453919200913967,1.0090861851504573,1.1247431697248897,6.982151627244933,-0.6363057349409393
LLM360/AmberSafe,f11_gender_he,0.778112579104544,1.0008972627292827,,3.525338176053461,0.2227846836247387
LLM360/AmberSafe,f11_gender_she,0.8159853637506653,1.0331153493751994,1.0277081220916988,3.8601620200734925,0.21712998562453412
LLM360/AmberSafe,f11_guilt,1.000721981858451,1.0021379071812204,0.9821826255608208,6.512667408204975,0.0014159253227694624
LLM360/AmberSafe,f11_holy,1.401551613627889,1.0052496679644383,,4.149963901121681,-0.39630194566345067
LLM360/AmberSafe,f11_holy_b,1.5121750709624209,1.0097077750040584,,4.531293670599801,-0.5024672959583625
LLM360/AmberSafe,f11_love,0.9079045599891994,1.0134924500241682,,3.061831377726021,0.10558789003496882
LLM360/AmberSafe,f11_love_he,1.1151139275821884,1.011763710740338,,3.0308813683015874,-0.1033502168418503
LLM360/AmberSafe,f11_loyal,1.5796281401039023,0.9956127658542281,1.0169676982908848,3.4788726241294867,-0.5840153742496742
LLM360/AmberSafe,f11_parent,1.0742104378440576,1.0141768565084448,0.9753960855683153,4.488273657953197,-0.06003358133561276
LLM360/AmberSafe,f11_reason,1.2372064602732367,1.028518116320019,1.0548481229392783,7.074755330999305,-0.20868834395321767
LLM360/AmberSafe,f11_sensation,0.658454981081962,1.0112330227833746,1.0112330227833746,3.6316459077331302,0.3527780417014126
LLM360/AmberSafe,f11_species,1.1898680277838907,1.0020988138370421,,4.743532803315026,-0.18776921394684853
LLM360/AmberSafe,f11_trust,1.1784788172197525,0.9972286212265447,,3.648480302793011,-0.1812501959932078
OpenLLM-France/Lucie-7B,f11_beauty,0.8292783397029192,0.9747346325988733,1.1339378324723322,3.74701203725747,0.14545629289595408
OpenLLM-France/Lucie-7B,f11_beauty_ugly,0.7850126772092605,0.9971390248685306,0.9477607909818712,4.782588866859243,0.21212634765927008
OpenLLM-France/Lucie-7B,f11_captive,0.9627710046288313,1.000536447744484,0.9947675555268142,4.1519357606219085,0.037765443115652775
OpenLLM-France/Lucie-7B,f11_captive_b,1.0197614970622029,1.0076795377409884,,4.240936946760828,-0.012081959321214475
OpenLLM-France/Lucie-7B,f11_class,0.6381326896240043,1.049485010859296,,4.782646052342725,0.41135232123529164
OpenLLM-France/Lucie-7B,f11_create,0.6154551687843796,0.9887970173476504,,3.083776795111722,0.3733418485632708
OpenLLM-France/Lucie-7B,f11_desire,0.609189168383899,1.0425619499963046,,4.689356863662535,0.43337278161240556
OpenLLM-France/Lucie-7B,f11_faithful,0.7479364690886766,1.002292927727255,,5.047444285566991,0.25435645863857836
OpenLLM-France/Lucie-7B,f11_gender,1.3986010972555414,1.065307622278222,1.1926219760064607,4.988222082188927,-0.3332934749773193
OpenLLM-France/Lucie-7B,f11_gender_he,0.983514995140323,1.0133027281190612,,3.80161517424298,0.029787732978738157
OpenLLM-France/Lucie-7B,f11_gender_she,1.246602315287727,1.0202694949776472,1.037734347744392,3.8431729360025595,-0.22633282031007984
OpenLLM-France/Lucie-7B,f11_guilt,0.7170535345404919,1.0644163100993165,0.9460325680849111,5.84055712305798,0.34736277555882455
OpenLLM-France/Lucie-7B,f11_holy,1.184375640831859,0.9974804414096143,,4.192701689946272,-0.18689519942224475
OpenLLM-France/Lucie-7B,f11_holy_b,1.1437634831524466,1.0018937145432945,,4.083384829611357,-0.14186976860915212
OpenLLM-France/Lucie-7B,f11_love,0.8762949963516282,0.9919150738676934,,4.135450731204261,0.11562007751606518
OpenLLM-France/Lucie-7B,f11_love_he,1.0810005739953872,1.005732265879796,,3.285585209492583,-0.07526830811559115
OpenLLM-France/Lucie-7B,f11_loyal,0.8140062316695741,1.00963588354188,1.0051053602268645,4.428049103659405,0.19562965187230585
OpenLLM-France/Lucie-7B,f11_parent,1.120198330216349,1.0193818524044234,1.0155511821778633,7.294043480630711,-0.1008164778119256
OpenLLM-France/Lucie-7B,f11_reason,1.1046850714943732,1.0110717253369332,1.0898500689690613,4.057072492901624,-0.09361334615743999
OpenLLM-France/Lucie-7B,f11_sensation,0.7609729410746742,1.051490170641868,0.7971262639238669,4.615750323385758,0.29051722956719384
